Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
389,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,740,725,15-Dec-04
390,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,680,14-Dec-04
391,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,13-Dec-04
392,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,12-Dec-04
393,Mayurbhanja,Baripada,Wheat,Other,FAQ,690,725,700,11-Dec-04
394,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,10-Dec-04
395,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,08-Dec-04
396,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,07-Dec-04
397,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,06-Dec-04
398,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,760,750,05-Dec-04
399,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,04-Dec-04
400,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,02-Dec-04
401,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,01-Dec-04
402,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,30-Nov-04
403,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,29-Nov-04
404,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,28-Nov-04
405,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,27-Nov-04
406,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Nov-04
407,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,25-Nov-04
408,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,24-Nov-04
409,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,23-Nov-04
410,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,725,22-Nov-04
411,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,21-Nov-04
412,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,740,725,20-Nov-04
413,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,19-Nov-04
414,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,740,730,18-Nov-04
415,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,750,730,17-Nov-04
416,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,16-Nov-04
417,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,15-Nov-04
418,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,725,14-Nov-04
419,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,725,13-Nov-04
420,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,12-Nov-04
421,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,11-Nov-04
422,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,10-Nov-04
423,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,09-Nov-04
424,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,760,740,08-Nov-04
425,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,725,07-Nov-04
426,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,725,06-Nov-04
427,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,05-Nov-04
428,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,04-Nov-04
429,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,750,740,03-Nov-04
430,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,725,02-Nov-04
431,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,01-Nov-04
432,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,740,725,31-Oct-04
433,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,26-Oct-04
434,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,25-Oct-04
435,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,760,725,24-Oct-04
436,Mayurbhanja,Baripada,Wheat,Other,FAQ,690,740,720,23-Oct-04
437,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,22-Oct-04
438,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,740,720,21-Oct-04
439,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,730,700,20-Oct-04
440,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,19-Oct-04
441,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,720,700,18-Oct-04
442,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Oct-04
443,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,16-Oct-04
444,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,15-Oct-04
445,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,14-Oct-04
446,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,13-Oct-04
447,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,12-Oct-04
448,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,720,700,11-Oct-04
449,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,10-Oct-04
450,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,740,725,09-Oct-04
451,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,700,08-Oct-04
452,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,720,700,07-Oct-04
453,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,760,740,06-Oct-04
454,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,740,05-Oct-04
455,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,740,03-Oct-04
456,Mayurbhanja,Baripada,Wheat,Other,FAQ,710,760,730,02-Oct-04
457,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,760,725,01-Oct-04
458,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,760,735,30-Sep-04
459,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,760,730,29-Sep-04
460,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,28-Sep-04
461,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,27-Sep-04
462,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Sep-04
463,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,25-Sep-04
464,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,24-Sep-04
465,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,800,770,23-Sep-04
466,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,22-Sep-04
467,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,21-Sep-04
468,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,20-Sep-04
469,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,19-Sep-04
470,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,18-Sep-04
471,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Sep-04
472,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,16-Sep-04
473,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,15-Sep-04
474,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,14-Sep-04
475,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,800,775,13-Sep-04
476,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,12-Sep-04
477,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,11-Sep-04
478,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,10-Sep-04
479,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,09-Sep-04
480,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,08-Sep-04
481,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,07-Sep-04
482,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,760,725,06-Sep-04
483,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,740,05-Sep-04
484,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,04-Sep-04
485,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,03-Sep-04
486,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,775,750,02-Sep-04
487,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,800,780,30-Aug-04
488,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,29-Aug-04
489,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,800,775,28-Aug-04
490,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,27-Aug-04
491,Mayurbhanja,Baripada,Wheat,Other,FAQ,800,850,825,26-Aug-04
492,Mayurbhanja,Baripada,Wheat,Other,FAQ,800,850,825,25-Aug-04
493,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,13-Jan-04
494,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,03-Jan-04
495,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,01-Jan-04
496,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,31-Dec-03
497,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,30-Dec-03
498,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,29-Dec-03
499,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,0,26-Dec-03
500,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Dec-03
501,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,16-Dec-03
502,Mayurbhanja,Baripada,Wheat,Other,FAQ,730,750,740,15-Dec-03
503,Mayurbhanja,Baripada,Wheat,Other,FAQ,720,760,730,14-Dec-03
504,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,13-Dec-03
505,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,740,720,12-Dec-03
506,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,11-Dec-03
507,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,10-Dec-03
508,Mayurbhanja,Baripada,Wheat,Other,FAQ,710,760,730,09-Dec-03
509,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,740,720,08-Dec-03
510,Mayurbhanja,Baripada,Wheat,Other,FAQ,710,760,740,07-Dec-03
511,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,06-Dec-03
512,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,05-Dec-03
513,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,04-Dec-03
514,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,03-Dec-03
515,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,02-Dec-03
516,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,01-Dec-03
517,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,30-Nov-03
518,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,29-Nov-03
519,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,28-Nov-03
520,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,27-Nov-03
521,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Nov-03
522,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,25-Nov-03
523,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,24-Nov-03
524,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,23-Nov-03
525,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,22-Nov-03
526,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,21-Nov-03
527,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,20-Nov-03
528,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,19-Nov-03
529,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,18-Nov-03
530,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Nov-03
531,Mayurbhanja,Baripada,Wheat,Other,FAQ,710,760,730,16-Nov-03
532,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,15-Nov-03
533,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,14-Nov-03
534,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,13-Nov-03
535,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,12-Nov-03
536,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,11-Nov-03
537,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,10-Nov-03
538,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,09-Nov-03
539,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,08-Nov-03
540,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,850,800,07-Nov-03
541,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,06-Nov-03
542,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,05-Nov-03
543,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,04-Nov-03
544,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,03-Nov-03
545,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,02-Nov-03
546,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,01-Nov-03
547,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,31-Oct-03
548,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,30-Oct-03
549,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,29-Oct-03
550,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,28-Oct-03
551,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,27-Oct-03
552,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Oct-03
553,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,24-Oct-03
554,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,23-Oct-03
555,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,22-Oct-03
556,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,735,21-Oct-03
557,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,20-Oct-03
558,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,19-Oct-03
559,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,18-Oct-03
560,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Oct-03
561,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,16-Oct-03
562,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,15-Oct-03
563,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,14-Oct-03
564,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,13-Oct-03
565,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,12-Oct-03
566,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,800,750,11-Oct-03
567,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,10-Oct-03
568,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,09-Oct-03
569,Mayurbhanja,Baripada,Wheat,Other,FAQ,680,725,700,08-Oct-03
570,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,07-Oct-03
571,Mayurbhanja,Baripada,Wheat,Other,FAQ,680,740,700,06-Oct-03
572,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,05-Oct-03
573,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,04-Oct-03
574,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,03-Oct-03
575,Mayurbhanja,Baripada,Wheat,Other,FAQ,680,725,700,02-Oct-03
576,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,01-Oct-03
577,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,30-Sep-03
578,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,29-Sep-03
579,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,725,28-Sep-03
580,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,27-Sep-03
581,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Sep-03
582,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,25-Sep-03
583,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,24-Sep-03
584,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,23-Sep-03
585,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,775,750,22-Sep-03
586,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,800,775,21-Sep-03
587,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,775,750,19-Sep-03
588,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,18-Sep-03
589,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Sep-03
590,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,16-Sep-03
591,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,15-Sep-03
592,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,700,14-Sep-03
593,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,13-Sep-03
594,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,12-Sep-03
595,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,11-Sep-03
596,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,10-Sep-03
597,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,09-Sep-03
598,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,725,715,08-Sep-03
599,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,07-Sep-03
600,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,06-Sep-03
601,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,05-Sep-03
602,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,775,750,04-Sep-03
603,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,03-Sep-03
604,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,02-Sep-03
605,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,01-Sep-03
606,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,31-Aug-03
607,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,730,30-Aug-03
608,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,29-Aug-03
609,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,28-Aug-03
610,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,27-Aug-03
611,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Aug-03
612,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,25-Aug-03
613,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,720,24-Aug-03
614,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,23-Aug-03
615,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,22-Aug-03
616,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,725,21-Aug-03
617,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,20-Aug-03
618,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,725,700,19-Aug-03
619,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,725,18-Aug-03
620,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,17-Aug-03
621,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,16-Aug-03
622,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,15-Aug-03
623,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,14-Aug-03
624,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,700,13-Aug-03
625,Mayurbhanja,Baripada,Wheat,Other,FAQ,680,750,700,12-Aug-03
626,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,11-Aug-03
627,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,10-Aug-03
628,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,800,750,09-Aug-03
629,Mayurbhanja,Baripada,Wheat,Other,FAQ,680,750,725,08-Aug-03
630,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,07-Aug-03
631,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,06-Aug-03
632,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,05-Aug-03
633,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,04-Aug-03
634,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,03-Aug-03
635,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,02-Aug-03
636,Mayurbhanja,Baripada,Wheat,Other,FAQ,600,800,700,01-Aug-03
637,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,30-Jul-03
638,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,1200,850,29-Jul-03
639,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,28-Jul-03
640,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,27-Jul-03
641,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Jul-03
642,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,25-Jul-03
643,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,24-Jul-03
644,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,23-Jul-03
645,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,22-Jul-03
646,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,21-Jul-03
647,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,20-Jul-03
648,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,19-Jul-03
649,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,18-Jul-03
650,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,17-Jul-03
651,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,16-Jul-03
652,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,15-Jul-03
653,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,14-Jul-03
654,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,13-Jul-03
655,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,12-Jul-03
656,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,775,750,11-Jul-03
657,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,10-Jul-03
658,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,09-Jul-03
659,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,08-Jul-03
660,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,07-Jul-03
661,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,06-Jul-03
662,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,05-Jul-03
663,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,850,800,04-Jul-03
664,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,03-Jul-03
665,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,02-Jul-03
666,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,01-Jul-03
667,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,850,800,30-Jun-03
668,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,29-Jun-03
669,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,750,740,28-Jun-03
670,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,27-Jun-03
671,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,26-Jun-03
672,Mayurbhanja,Baripada,Wheat,Other,FAQ,750,850,800,25-Jun-03
673,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,725,24-Jun-03
674,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,700,23-Jun-03
675,Mayurbhanja,Baripada,Wheat,Other,FAQ,725,800,775,22-Jun-03
676,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,21-Jun-03
677,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,775,750,20-Jun-03
678,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,700,19-Jun-03
679,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,18-Jun-03
680,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,800,750,17-Jun-03
681,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,725,16-Jun-03
682,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,700,15-Jun-03
683,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,14-Jun-03
684,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,12-Jun-03
685,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,725,700,10-Jun-03
686,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,09-Jun-03
687,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,750,700,08-Jun-03
688,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,07-Jun-03
689,Mayurbhanja,Baripada,Wheat,Other,FAQ,675,725,700,06-Jun-03
690,Mayurbhanja,Baripada,Wheat,Other,FAQ,625,700,650,05-Jun-03
691,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,04-Jun-03
692,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,03-Jun-03
693,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,1000,800,02-Jun-03
694,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,01-Jun-03
695,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,31-May-03
696,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,30-May-03
697,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,29-May-03
698,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,28-May-03
699,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,700,675,27-May-03
700,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,26-May-03
701,Mayurbhanja,Baripada,Wheat,Other,FAQ,650,750,700,25-May-03
702,Mayurbhanja,Baripada,Wheat,Other,FAQ,700,750,725,24-May-03
