Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
41620,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,640,670,650,28-Apr-05
41621,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,640,672,669,27-Apr-05
41622,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,640,677,670,26-Apr-05
41623,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,640,678,670,25-Apr-05
41624,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,640,685,676,23-Apr-05
41625,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,600,695,676,22-Apr-05
41626,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,640,685,672,21-Apr-05
41627,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,630,681,672,20-Apr-05
41628,Ganganagar,Raisingh Nagar,Wheat,Dara,FAQ,700,710,705,27-Dec-04
41629,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,665,704,675,28-Aug-04
41630,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,590,684,674,27-Aug-04
41631,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,661,702,685,26-Aug-04
41632,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,669,715,675,25-Aug-04
41633,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,719,677,24-Aug-04
41634,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,669,689,673,23-Aug-04
41635,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,672,705,678,21-Aug-04
41636,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,657,673,670,20-Aug-04
41637,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,620,689,666,19-Aug-04
41638,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,674,694,678,18-Aug-04
41639,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,646,689,670,16-Aug-04
41640,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,671,695,680,14-Aug-04
41641,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,670,693,678,13-Aug-04
41642,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,664,685,670,12-Aug-04
41643,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,652,706,665,11-Aug-04
41644,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,660,697,675,10-Aug-04
41645,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,621,687,654,09-Aug-04
41646,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,600,686,600,07-Aug-04
41647,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,559,589,580,06-Aug-04
41648,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,660,700,670,05-Aug-04
41649,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,640,660,643,04-Aug-04
41650,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,619,678,640,03-Aug-04
41651,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,660,700,686,02-Aug-04
41652,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,665,693,680,31-Jul-04
41653,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,668,697,669,30-Jul-04
41654,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,682,736,700,29-Jul-04
41655,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,699,725,700,28-Jul-04
41656,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,696,740,703,27-Jul-04
41657,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,698,701,699,26-Jul-04
41658,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,669,715,705,24-Jul-04
41659,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,674,714,679,23-Jul-04
41660,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,619,719,665,22-Jul-04
41661,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,642,692,675,21-Jul-04
41662,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,711,665,20-Jul-04
41663,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,640,695,675,19-Jul-04
41664,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,651,703,665,17-Jul-04
41665,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,616,703,670,16-Jul-04
41666,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,649,701,675,15-Jul-04
41667,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,690,671,14-Jul-04
41668,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,658,699,672,13-Jul-04
41669,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,634,708,665,12-Jul-04
41670,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,636,709,649,10-Jul-04
41671,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,651,716,705,09-Jul-04
41672,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,654,703,667,08-Jul-04
41673,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,640,677,649,07-Jul-04
41674,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,655,685,662,06-Jul-04
41675,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,625,675,648,05-Jul-04
41676,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,636,679,640,03-Jul-04
41677,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,623,677,660,02-Jul-04
41678,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,612,665,650,01-Jul-04
41679,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,616,681,641,30-Jun-04
41680,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,617,667,648,29-Jun-04
41681,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,623,677,654,28-Jun-04
41682,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,629,677,656,26-Jun-04
41683,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,645,685,658,25-Jun-04
41684,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,628,653,643,24-Jun-04
41685,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,619,656,654,22-Jun-04
41686,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,615,670,654,21-Jun-04
41687,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,671,641,19-Jun-04
41688,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,619,665,652,18-Jun-04
41689,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,611,658,649,17-Jun-04
41690,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,615,675,649,16-Jun-04
41691,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,612,675,648,15-Jun-04
41692,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,599,657,630,14-Jun-04
41693,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,596,659,646,12-Jun-04
41694,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,626,699,645,11-Jun-04
41695,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,605,693,621,10-Jun-04
41696,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,600,678,616,09-Jun-04
41697,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,620,692,648,08-Jun-04
41698,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,611,669,646,07-Jun-04
41699,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,600,662,630,05-Jun-04
41700,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,591,660,623,04-Jun-04
41701,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,580,631,606,03-Jun-04
41702,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,600,647,600,01-Jun-04
41703,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,663,630,31-May-04
41704,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,660,630,29-May-04
41705,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,609,674,630,28-May-04
41706,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,600,674,630,26-May-04
41707,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,610,658,630,25-May-04
41708,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,663,630,24-May-04
41709,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,625,658,630,22-May-04
41710,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,653,630,21-May-04
41711,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,651,630,20-May-04
41712,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,650,630,19-May-04
41713,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,621,670,647,18-May-04
41714,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,600,650,639,17-May-04
41715,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,664,640,15-May-04
41716,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,627,668,630,14-May-04
41717,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,626,687,630,13-May-04
41718,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,695,630,12-May-04
41719,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,663,630,11-May-04
41720,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,675,630,10-May-04
41721,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,663,630,08-May-04
41722,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,670,630,07-May-04
41723,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,591,667,657,06-May-04
41724,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,664,652,04-May-04
41725,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,631,666,648,03-May-04
41726,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,649,640,30-Apr-04
41727,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,647,640,29-Apr-04
41728,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,658,645,28-Apr-04
41729,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,675,645,27-Apr-04
41730,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,631,650,648,26-Apr-04
41731,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,658,645,24-Apr-04
41732,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,658,653,23-Apr-04
41733,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,631,664,647,22-Apr-04
41734,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,666,648,21-Apr-04
41735,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,631,669,640,20-Apr-04
41736,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,658,638,19-Apr-04
41737,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,639,635,17-Apr-04
41738,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,632,630,16-Apr-04
41739,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,632,632,632,15-Apr-04
41740,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,639,635,14-Apr-04
41741,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,631,631,13-Apr-04
41742,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,612,612,612,10-Apr-04
41743,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,606,630,616,09-Apr-04
41744,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,619,636,630,08-Apr-04
41745,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,642,665,650,07-Apr-04
41746,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,620,620,620,06-Apr-04
41747,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,643,643,643,02-Apr-04
41748,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,653,653,653,30-Mar-04
41749,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,646,646,646,27-Mar-04
41750,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,621,621,621,26-Mar-04
41751,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,650,650,23-Mar-04
41752,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,658,655,22-Mar-04
41753,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,637,650,647,20-Mar-04
41754,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,645,650,647,19-Mar-04
41755,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,634,649,645,18-Mar-04
41756,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,630,647,640,17-Mar-04
41757,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,635,690,660,16-Mar-04
41758,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,620,644,640,12-Mar-04
41759,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,644,644,644,11-Mar-04
41760,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,626,651,645,10-Mar-04
41761,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,626,651,648,09-Mar-04
41762,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,645,655,650,05-Mar-04
41763,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,638,648,645,04-Mar-04
41764,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,652,666,665,03-Mar-04
41765,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,648,665,664,01-Mar-04
41766,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,665,666,666,28-Feb-04
41767,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,657,661,660,27-Feb-04
41768,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,663,666,665,26-Feb-04
41769,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,663,685,675,25-Feb-04
41770,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,651,674,670,24-Feb-04
41771,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,670,670,670,23-Feb-04
41772,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,666,677,675,21-Feb-04
41773,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,658,673,666,20-Feb-04
41774,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,671,675,675,19-Feb-04
41775,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,663,691,665,17-Feb-04
41776,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,672,683,680,16-Feb-04
41777,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,663,696,685,14-Feb-04
41778,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,684,998,694,13-Feb-04
41779,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,661,701,696,12-Feb-04
41780,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,686,699,686,11-Feb-04
41781,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,672,681,675,10-Feb-04
41782,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,659,659,659,09-Feb-04
41783,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,648,671,660,07-Feb-04
41784,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,672,684,674,05-Feb-04
41785,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,654,663,660,04-Feb-04
41786,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,635,656,650,03-Feb-04
41787,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,649,664,658,29-Jan-04
41788,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,642,667,663,28-Jan-04
41789,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,652,670,668,13-Jan-04
41790,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,665,670,668,12-Jan-04
41791,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,669,669,669,08-Jan-04
41792,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,679,679,679,07-Jan-04
41793,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,670,694,677,06-Jan-04
41794,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,673,673,673,05-Jan-04
41795,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,633,633,633,31-Dec-03
41796,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,676,688,680,30-Dec-03
41797,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,660,685,680,27-Dec-03
41798,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,696,706,700,24-Dec-03
41799,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,694,698,696,22-Dec-03
41800,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,692,692,692,20-Dec-03
41801,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,681,690,690,18-Dec-03
41802,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,691,691,691,17-Dec-03
41803,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,670,680,675,16-Dec-03
41804,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,673,689,677,10-Dec-03
41805,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,660,665,665,09-Dec-03
41806,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,649,649,649,05-Dec-03
41807,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,650,650,03-Dec-03
41808,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,657,666,660,25-Nov-03
41809,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,655,659,659,24-Nov-03
41810,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,637,658,650,22-Nov-03
41811,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,613,670,660,21-Nov-03
41812,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,655,689,660,20-Nov-03
41813,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,636,651,651,19-Nov-03
41814,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,650,650,18-Nov-03
41815,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,660,660,17-Nov-03
41816,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,659,664,664,15-Nov-03
41817,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,664,664,664,14-Nov-03
41818,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,666,677,677,13-Nov-03
41819,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,671,683,678,12-Nov-03
41820,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,675,676,676,11-Nov-03
41821,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,690,690,690,10-Nov-03
41822,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,685,685,685,07-Nov-03
41823,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,650,690,690,06-Nov-03
41824,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,701,701,701,05-Nov-03
41825,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,690,690,690,04-Nov-03
41826,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,655,699,699,03-Nov-03
41827,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,660,662,660,31-Oct-03
41828,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,656,659,658,30-Oct-03
41829,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,640,679,654,29-Oct-03
41830,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,640,679,660,28-Oct-03
41831,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,638,645,640,24-Oct-03
41832,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,620,660,645,23-Oct-03
41833,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,646,660,650,22-Oct-03
41834,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,645,663,650,21-Oct-03
41835,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,605,665,649,20-Oct-03
41836,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,645,664,655,18-Oct-03
41837,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,631,666,651,17-Oct-03
41838,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,601,698,643,16-Oct-03
41839,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,601,655,637,15-Oct-03
41840,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,655,655,655,14-Oct-03
41841,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,648,695,655,13-Oct-03
41842,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,590,640,638,11-Oct-03
41843,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,632,660,651,10-Oct-03
41844,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,635,677,635,09-Oct-03
41845,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,611,629,622,08-Oct-03
41846,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,615,631,628,07-Oct-03
41847,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,595,639,639,06-Oct-03
41848,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,618,635,624,04-Oct-03
41849,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,613,618,617,03-Oct-03
41850,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,607,614,612,02-Oct-03
41851,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,593,608,605,01-Oct-03
41852,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,599,614,614,30-Sep-03
41853,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,599,634,603,29-Sep-03
41854,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,598,603,600,27-Sep-03
41855,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,575,611,606,26-Sep-03
41856,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,574,610,595,25-Sep-03
41857,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,551,629,615,24-Sep-03
41858,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,590,623,623,23-Sep-03
41859,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,591,611,597,22-Sep-03
41860,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,592,619,617,20-Sep-03
41861,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,586,606,589,19-Sep-03
41862,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,570,589,586,18-Sep-03
41863,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,583,590,584,17-Sep-03
41864,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,575,617,599,16-Sep-03
41865,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,570,585,582,15-Sep-03
41866,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,581,582,582,13-Sep-03
41867,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,580,584,583,12-Sep-03
41868,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,580,586,584,11-Sep-03
41869,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,583,617,616,10-Sep-03
41870,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,584,607,585,09-Sep-03
41871,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,585,626,607,08-Sep-03
41872,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,584,621,608,06-Sep-03
41873,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,587,593,589,05-Sep-03
41874,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,590,621,594,04-Sep-03
41875,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,541,587,586,03-Sep-03
41876,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,580,593,584,02-Sep-03
41877,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,581,589,588,01-Sep-03
41878,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,589,597,594,30-Aug-03
41879,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,572,585,580,28-Aug-03
41880,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,576,595,579,27-Aug-03
41881,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,580,605,589,26-Aug-03
41882,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,581,599,590,25-Aug-03
41883,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,550,601,588,23-Aug-03
41884,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,560,615,589,22-Aug-03
41885,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,569,579,578,21-Aug-03
41886,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,580,595,589,20-Aug-03
41887,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,588,613,595,19-Aug-03
41888,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,581,624,591,18-Aug-03
41889,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,572,607,597,16-Aug-03
41890,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,568,594,588,14-Aug-03
41891,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,563,565,564,13-Aug-03
41892,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,563,564,563,12-Aug-03
41893,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,558,570,566,11-Aug-03
41894,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,558,587,575,09-Aug-03
41895,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,541,570,565,08-Aug-03
41896,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,557,590,574,07-Aug-03
41897,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,530,595,583,06-Aug-03
41898,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,565,568,567,05-Aug-03
41899,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,575,584,581,04-Aug-03
41900,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,560,649,598,02-Aug-03
41901,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,562,604,589,01-Aug-03
41902,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,515,567,564,31-Jul-03
41903,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,554,573,570,30-Jul-03
41904,Ganganagar,Raisingh Nagar,Wheat,Mexican,FAQ,570,628,603,29-Jul-03
