Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
309,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2005,1977,18-Feb-19
310,Delhi,Najafgarh,Wheat,Deshi,FAQ,2335,2411,2373,18-Feb-19
311,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,2046,1978,17-Feb-19
312,Delhi,Najafgarh,Wheat,Deshi,FAQ,2100,2560,2330,17-Feb-19
313,Delhi,Najafgarh,Wheat,Dara,FAQ,1921,2030,1975,16-Feb-19
314,Delhi,Najafgarh,Wheat,Deshi,FAQ,2341,2410,2375,16-Feb-19
315,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2050,2000,15-Feb-19
316,Delhi,Najafgarh,Wheat,Deshi,FAQ,2430,2430,2430,15-Feb-19
317,Delhi,Najafgarh,Wheat,Deshi,FAQ,2307,3441,2874,14-Feb-19
318,Delhi,Najafgarh,Wheat,Dara,FAQ,1970,2061,2015,12-Feb-19
319,Delhi,Najafgarh,Wheat,Deshi,FAQ,2428,2428,2428,12-Feb-19
320,Delhi,Najafgarh,Wheat,Dara,FAQ,1979,2001,1990,11-Feb-19
321,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2035,2017,10-Feb-19
322,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2030,2015,09-Feb-19
323,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,1950,1950,08-Feb-19
324,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2031,1965,07-Feb-19
325,Delhi,Najafgarh,Wheat,Dara,FAQ,1921,2040,1980,02-Feb-19
326,Delhi,Najafgarh,Wheat,Dara,FAQ,2015,2040,2027,01-Feb-19
327,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2031,2015,31-Jan-19
328,Delhi,Najafgarh,Wheat,Dara,FAQ,1970,2070,2020,28-Jan-19
329,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2060,2030,27-Jan-19
330,Delhi,Najafgarh,Wheat,Dara,FAQ,2090,2090,2090,25-Jan-19
331,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2080,1990,24-Jan-19
332,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2100,2050,21-Jan-19
333,Delhi,Najafgarh,Wheat,Dara,FAQ,1981,2092,2036,20-Jan-19
334,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2070,1985,19-Jan-19
335,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,3050,3050,3050,19-Jan-19
336,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,2102,2006,18-Jan-19
337,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2400,2451,2425,18-Jan-19
338,Delhi,Najafgarh,Wheat,Dara,FAQ,1980,2050,2015,17-Jan-19
339,Delhi,Najafgarh,Wheat,Dara,FAQ,2000,2047,2023,15-Jan-19
340,Delhi,Najafgarh,Wheat,Dara,FAQ,1990,2050,2020,14-Jan-19
341,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2340,2340,2340,14-Jan-19
342,Delhi,Najafgarh,Wheat,Dara,FAQ,1980,2031,2005,13-Jan-19
343,Delhi,Najafgarh,Wheat,Dara,FAQ,1991,2034,2012,12-Jan-19
344,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2036,1993,11-Jan-19
345,Delhi,Najafgarh,Wheat,Dara,FAQ,1986,2015,2000,07-Jan-19
346,Delhi,Najafgarh,Wheat,Dara,FAQ,1921,2012,1966,06-Jan-19
347,Delhi,Najafgarh,Wheat,Dara,FAQ,1980,2010,1995,05-Jan-19
348,Delhi,Najafgarh,Wheat,Dara,FAQ,1972,1999,1981,04-Jan-19
349,Delhi,Najafgarh,Wheat,Dara,FAQ,1960,2021,1990,03-Jan-19
350,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,2022,1966,01-Jan-19
351,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1981,1940,22-Dec-18
352,Delhi,Najafgarh,Wheat,Deshi,FAQ,2600,2600,2600,22-Dec-18
353,Delhi,Najafgarh,Wheat,Dara,FAQ,1925,2000,1962,21-Dec-18
354,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2035,1967,20-Dec-18
355,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,18-Dec-18
356,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,17-Dec-18
357,Delhi,Najafgarh,Wheat,Dara,FAQ,1925,2005,1965,16-Dec-18
358,Delhi,Najafgarh,Wheat,Dara,FAQ,1975,1975,1975,15-Dec-18
359,Delhi,Najafgarh,Wheat,Dara,FAQ,1961,1980,1970,14-Dec-18
360,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2350,2350,2350,14-Dec-18
361,Delhi,Najafgarh,Wheat,Dara,FAQ,1901,1980,1940,13-Dec-18
362,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1950,1925,11-Dec-18
363,Delhi,Najafgarh,Wheat,Dara,FAQ,1921,2000,1960,10-Dec-18
364,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2010,1955,09-Dec-18
365,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2020,1960,08-Dec-18
366,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2037,1965,07-Dec-18
367,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2650,2650,2650,07-Dec-18
368,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,06-Dec-18
369,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2005,1952,04-Dec-18
370,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2012,1981,03-Dec-18
371,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,02-Dec-18
372,Delhi,Najafgarh,Wheat,Dara,FAQ,1975,2025,2000,01-Dec-18
373,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,30-Nov-18
374,Delhi,Najafgarh,Wheat,Dara,FAQ,1951,2000,1975,29-Nov-18
375,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2325,2641,2483,29-Nov-18
376,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2130,2040,27-Nov-18
377,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2500,2500,2500,27-Nov-18
378,Delhi,Najafgarh,Wheat,Dara,FAQ,1931,2033,1982,26-Nov-18
379,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2625,2625,2625,26-Nov-18
380,Delhi,Najafgarh,Wheat,Dara,FAQ,1990,2000,1995,25-Nov-18
381,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2205,2411,2308,25-Nov-18
382,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2340,2340,2340,24-Nov-18
383,Delhi,Najafgarh,Wheat,Dara,FAQ,1930,2000,1965,23-Nov-18
384,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2250,2250,2250,23-Nov-18
385,Delhi,Najafgarh,Wheat,Dara,FAQ,1920,1985,1952,21-Nov-18
386,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1940,1920,20-Nov-18
387,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2375,2375,2375,20-Nov-18
388,Delhi,Najafgarh,Wheat,Dara,FAQ,1935,1935,1935,19-Nov-18
389,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2600,2600,2600,19-Nov-18
390,Delhi,Najafgarh,Wheat,Dara,FAQ,1915,1970,1942,18-Nov-18
391,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2500,2650,2575,18-Nov-18
392,Delhi,Najafgarh,Wheat,Dara,FAQ,1945,2000,1972,17-Nov-18
393,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1955,1927,16-Nov-18
394,Delhi,Najafgarh,Wheat,Dara,FAQ,1921,1970,1945,15-Nov-18
395,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2000,1975,13-Nov-18
396,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1900,1900,12-Nov-18
397,Delhi,Najafgarh,Wheat,Dara,FAQ,1940,2000,1970,11-Nov-18
398,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1986,1918,10-Nov-18
399,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2290,2390,2340,10-Nov-18
400,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,1950,1930,09-Nov-18
401,Delhi,Najafgarh,Wheat,Dara,FAQ,1955,1975,1965,08-Nov-18
402,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1950,1925,06-Nov-18
403,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1960,1930,05-Nov-18
404,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1960,1930,04-Nov-18
405,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,2000,1955,03-Nov-18
406,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1990,1945,30-Oct-18
407,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2260,2260,2260,30-Oct-18
408,Delhi,Najafgarh,Wheat,Dara,FAQ,1925,1960,1942,29-Oct-18
409,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2250,2250,2250,29-Oct-18
410,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1900,1900,28-Oct-18
411,Delhi,Najafgarh,Wheat,Dara,FAQ,1920,1965,1943,27-Oct-18
412,Delhi,Najafgarh,Wheat,Dara,FAQ,1930,1990,1960,26-Oct-18
413,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2241,2241,2241,26-Oct-18
414,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,2010,1960,25-Oct-18
415,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2141,2141,2141,25-Oct-18
416,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,1951,1930,23-Oct-18
417,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2145,2145,2145,23-Oct-18
418,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,22-Oct-18
419,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2400,2400,2400,22-Oct-18
420,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,21-Oct-18
421,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2141,2141,2141,21-Oct-18
422,Delhi,Najafgarh,Wheat,Dara,FAQ,1911,2000,1955,20-Oct-18
423,Delhi,Najafgarh,Wheat,Dara,FAQ,1915,1950,1932,19-Oct-18
424,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,2000,1975,18-Oct-18
425,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2240,2550,2395,18-Oct-18
426,Delhi,Najafgarh,Wheat,Dara,FAQ,1920,2001,1960,16-Oct-18
427,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2500,2500,2500,16-Oct-18
428,Delhi,Najafgarh,Wheat,Dara,FAQ,1925,2001,1963,15-Oct-18
429,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2230,2360,2295,15-Oct-18
430,Delhi,Najafgarh,Wheat,Dara,FAQ,1911,1993,1952,14-Oct-18
431,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2250,2250,2250,14-Oct-18
432,Delhi,Najafgarh,Wheat,Dara,FAQ,1920,2035,1977,13-Oct-18
433,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2595,2595,2595,13-Oct-18
434,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,12-Oct-18
435,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2225,2278,2251,12-Oct-18
436,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,1990,1970,11-Oct-18
437,Delhi,Najafgarh,Wheat,Dara,FAQ,1930,2001,1965,09-Oct-18
438,Delhi,Najafgarh,Wheat,Dara,FAQ,1923,2002,1962,08-Oct-18
439,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2235,2300,2267,08-Oct-18
440,Delhi,Najafgarh,Wheat,Dara,FAQ,1930,1957,1943,07-Oct-18
441,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2351,2550,2450,07-Oct-18
442,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,1970,1960,06-Oct-18
443,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2200,2335,2267,06-Oct-18
444,Delhi,Najafgarh,Wheat,Dara,FAQ,1930,2061,1995,05-Oct-18
445,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2350,2350,2350,05-Oct-18
446,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2006,1953,30-Sep-18
447,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2100,2700,2400,30-Sep-18
448,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1961,1930,29-Sep-18
449,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2225,2225,2225,29-Sep-18
450,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,28-Sep-18
451,Delhi,Najafgarh,Wheat,Dara,FAQ,1905,1960,1932,27-Sep-18
452,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2192,2335,2263,27-Sep-18
453,Delhi,Najafgarh,Wheat,Dara,FAQ,1935,1961,1948,25-Sep-18
454,Delhi,Najafgarh,Wheat,Dara,FAQ,1950,1950,1950,24-Sep-18
455,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2240,2272,2256,24-Sep-18
456,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1961,1930,23-Sep-18
457,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2230,2230,2230,23-Sep-18
458,Delhi,Najafgarh,Wheat,Dara,FAQ,1911,1985,1948,22-Sep-18
459,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1970,1935,21-Sep-18
460,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2775,2775,2775,21-Sep-18
461,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1987,1943,20-Sep-18
462,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2290,3035,2632,20-Sep-18
463,Delhi,Najafgarh,Wheat,Dara,FAQ,1921,1991,1956,18-Sep-18
464,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1965,1932,17-Sep-18
465,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2975,2975,2975,17-Sep-18
466,Delhi,Najafgarh,Wheat,Dara,FAQ,1931,2003,1967,16-Sep-18
467,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1983,1941,15-Sep-18
468,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,3043,3043,3043,15-Sep-18
469,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1941,1920,14-Sep-18
470,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2190,2330,2260,14-Sep-18
471,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,2000,1950,13-Sep-18
472,Delhi,Najafgarh,Wheat,Dara,FAQ,1910,1951,1945,11-Sep-18
473,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2250,2250,2250,11-Sep-18
474,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1959,1904,10-Sep-18
475,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2265,2300,2282,10-Sep-18
476,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1960,1930,09-Sep-18
477,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2190,2303,2246,09-Sep-18
478,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1945,1922,08-Sep-18
479,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2781,2781,2781,08-Sep-18
480,Delhi,Najafgarh,Wheat,Dara,FAQ,1835,1900,1867,07-Sep-18
481,Delhi,Najafgarh,Wheat,Dara,FAQ,1870,1915,1892,06-Sep-18
482,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2137,2368,2252,06-Sep-18
483,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1937,1893,04-Sep-18
484,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2000,2125,2062,04-Sep-18
485,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1922,1886,03-Sep-18
486,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2216,2216,2216,03-Sep-18
487,Delhi,Najafgarh,Wheat,Dara,FAQ,1862,1936,1899,02-Sep-18
488,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2111,2275,2193,02-Sep-18
489,Delhi,Najafgarh,Wheat,Dara,FAQ,1860,1952,1906,01-Sep-18
490,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2240,3200,2720,01-Sep-18
491,Delhi,Najafgarh,Wheat,Dara,FAQ,1670,1929,1800,31-Aug-18
492,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2165,2958,2562,31-Aug-18
493,Delhi,Najafgarh,Wheat,Dara,FAQ,1870,1920,1895,30-Aug-18
494,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2150,3375,2762,30-Aug-18
495,Delhi,Najafgarh,Wheat,Dara,FAQ,1915,1915,1915,28-Aug-18
496,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2099,2933,2516,28-Aug-18
497,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1925,1887,27-Aug-18
498,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2150,2341,2245,27-Aug-18
499,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1875,1862,26-Aug-18
500,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2600,2600,2600,26-Aug-18
501,Delhi,Najafgarh,Wheat,Dara,FAQ,1860,1885,1872,25-Aug-18
502,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2725,3250,2987,25-Aug-18
503,Delhi,Najafgarh,Wheat,Dara,FAQ,1825,1900,1862,24-Aug-18
504,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2050,2780,2415,24-Aug-18
505,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1905,1877,23-Aug-18
506,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2125,2925,2525,23-Aug-18
507,Delhi,Najafgarh,Wheat,Dara,FAQ,1810,1905,1877,21-Aug-18
508,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2295,2860,2577,21-Aug-18
509,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1956,1903,20-Aug-18
510,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2348,3450,2899,20-Aug-18
511,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1921,1885,19-Aug-18
512,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2381,2381,2381,19-Aug-18
513,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1921,1886,18-Aug-18
514,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2331,2975,2653,18-Aug-18
515,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1890,1870,17-Aug-18
516,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2500,3350,2925,17-Aug-18
517,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1900,1875,16-Aug-18
518,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2015,2770,2392,16-Aug-18
519,Delhi,Najafgarh,Wheat,Dara,FAQ,1882,1900,1891,14-Aug-18
520,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2600,3300,2950,14-Aug-18
521,Delhi,Najafgarh,Wheat,Dara,FAQ,1870,1954,1912,13-Aug-18
522,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2132,2132,2132,13-Aug-18
523,Delhi,Najafgarh,Wheat,Dara,FAQ,1880,1960,1920,12-Aug-18
524,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2311,2311,2311,12-Aug-18
525,Delhi,Najafgarh,Wheat,Dara,FAQ,1900,1911,1906,11-Aug-18
526,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2125,3085,2605,11-Aug-18
527,Delhi,Najafgarh,Wheat,Dara,FAQ,1800,1915,1858,10-Aug-18
528,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2100,2700,2400,10-Aug-18
529,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1895,1872,09-Aug-18
530,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2191,2950,2570,09-Aug-18
531,Delhi,Najafgarh,Wheat,Dara,FAQ,1880,1895,1887,07-Aug-18
532,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2000,2600,2300,07-Aug-18
533,Delhi,Najafgarh,Wheat,Dara,FAQ,1880,1895,1887,06-Aug-18
534,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2939,2939,2939,06-Aug-18
535,Delhi,Najafgarh,Wheat,Dara,FAQ,1860,1900,1880,05-Aug-18
536,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,3028,3028,3028,05-Aug-18
537,Delhi,Najafgarh,Wheat,Dara,FAQ,1840,1940,1890,04-Aug-18
538,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2300,2891,2596,04-Aug-18
539,Delhi,Najafgarh,Wheat,Dara,FAQ,1890,1925,1907,03-Aug-18
540,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2220,3225,2722,03-Aug-18
541,Delhi,Najafgarh,Wheat,Dara,FAQ,1860,1927,1893,02-Aug-18
542,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2197,3200,2698,02-Aug-18
543,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1930,1890,31-Jul-18
544,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2240,2687,2463,31-Jul-18
545,Delhi,Najafgarh,Wheat,Dara,FAQ,1840,1934,1887,30-Jul-18
546,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2025,2195,2110,30-Jul-18
547,Delhi,Najafgarh,Wheat,Dara,FAQ,1862,1920,1891,29-Jul-18
548,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2080,3050,2565,29-Jul-18
549,Delhi,Najafgarh,Wheat,Dara,FAQ,1825,1924,1874,28-Jul-18
550,Delhi,Najafgarh,Wheat,Dara,FAQ,1870,1885,1877,27-Jul-18
551,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2181,2875,2528,27-Jul-18
552,Delhi,Najafgarh,Wheat,Dara,FAQ,1850,1870,1860,26-Jul-18
553,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2175,3011,2593,26-Jul-18
554,Delhi,Najafgarh,Wheat,Dara,FAQ,1821,1900,1860,24-Jul-18
555,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2131,2525,2328,24-Jul-18
556,Delhi,Najafgarh,Wheat,Dara,FAQ,1825,1921,1873,23-Jul-18
557,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2156,2156,2156,23-Jul-18
558,Delhi,Najafgarh,Wheat,Dara,FAQ,1870,1913,1891,22-Jul-18
559,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1830,2281,2055,22-Jul-18
560,Delhi,Najafgarh,Wheat,Dara,FAQ,1840,1916,1878,21-Jul-18
561,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2050,2232,2141,21-Jul-18
562,Delhi,Najafgarh,Wheat,Dara,FAQ,1800,1830,1815,20-Jul-18
563,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2177,2177,2177,20-Jul-18
564,Delhi,Najafgarh,Wheat,Dara,FAQ,1750,1820,1785,19-Jul-18
565,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1870,3325,2597,19-Jul-18
566,Delhi,Najafgarh,Wheat,Dara,FAQ,1760,1890,1825,17-Jul-18
567,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2036,2166,2101,17-Jul-18
568,Delhi,Najafgarh,Wheat,Dara,FAQ,1780,1841,1810,16-Jul-18
569,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2015,3350,2682,16-Jul-18
570,Delhi,Najafgarh,Wheat,Dara,FAQ,1780,1825,1802,15-Jul-18
571,Delhi,Najafgarh,Wheat,Dara,FAQ,1800,1870,1835,14-Jul-18
572,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1900,3022,2461,14-Jul-18
573,Delhi,Najafgarh,Wheat,Dara,FAQ,1792,1886,1839,13-Jul-18
574,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1900,2865,2382,13-Jul-18
575,Delhi,Najafgarh,Wheat,Dara,FAQ,1715,1830,1772,12-Jul-18
576,Delhi,Najafgarh,Wheat,Deshi,FAQ,1932,3100,2516,12-Jul-18
577,Delhi,Najafgarh,Wheat,Dara,FAQ,1725,1840,1782,10-Jul-18
578,Delhi,Najafgarh,Wheat,Deshi,FAQ,1800,2750,2275,10-Jul-18
579,Delhi,Najafgarh,Wheat,Dara,FAQ,1760,1800,1780,09-Jul-18
580,Delhi,Najafgarh,Wheat,Deshi,FAQ,2010,2850,2430,09-Jul-18
581,Delhi,Najafgarh,Wheat,Dara,FAQ,1640,1775,1707,08-Jul-18
582,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2055,2518,2286,08-Jul-18
583,Delhi,Najafgarh,Wheat,Dara,FAQ,1621,1741,1661,07-Jul-18
584,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2100,2636,2368,07-Jul-18
585,Delhi,Najafgarh,Wheat,Dara,FAQ,1635,1781,1708,06-Jul-18
586,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1990,2754,2372,06-Jul-18
587,Delhi,Najafgarh,Wheat,Dara,FAQ,1680,1795,1737,04-Jul-18
588,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1948,2770,2359,04-Jul-18
589,Delhi,Najafgarh,Wheat,Dara,FAQ,1625,1721,1673,03-Jul-18
590,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1900,3191,2545,03-Jul-18
591,Delhi,Najafgarh,Wheat,Dara,FAQ,1630,1700,1665,02-Jul-18
592,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2040,2853,2446,02-Jul-18
593,Delhi,Najafgarh,Wheat,Dara,FAQ,1625,1741,1683,01-Jul-18
594,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1980,2744,2362,01-Jul-18
595,Delhi,Najafgarh,Wheat,Dara,FAQ,1670,1710,1690,25-Jun-18
596,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2082,2213,2147,25-Jun-18
597,Delhi,Najafgarh,Wheat,Dara,FAQ,1660,1780,1720,24-Jun-18
598,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2175,2175,2175,24-Jun-18
599,Delhi,Najafgarh,Wheat,Dara,FAQ,1650,1711,1680,23-Jun-18
600,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2080,2792,2436,23-Jun-18
601,Delhi,Najafgarh,Wheat,Dara,FAQ,1625,1780,1702,22-Jun-18
602,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2300,3100,2700,22-Jun-18
603,Delhi,Najafgarh,Wheat,Dara,FAQ,1650,1741,1695,21-Jun-18
604,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,1960,3100,2530,21-Jun-18
605,Delhi,Najafgarh,Wheat,Dara,FAQ,1650,1781,1715,19-Jun-18
606,Delhi,Najafgarh,Wheat,MP Sharbati,FAQ,2170,3042,2606,19-Jun-18
607,Delhi,Najafgarh,Wheat,Dara,FAQ,1700,1782,1741,18-Jun-18
