Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
12116,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,675,09-Dec-04
12117,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,08-Dec-04
12118,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,675,07-Dec-04
12119,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,680,06-Dec-04
12120,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,675,05-Dec-04
12121,Haridwar,Roorkee,Wheat,Other,FAQ,655,700,685,04-Dec-04
12122,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,03-Dec-04
12123,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,675,02-Dec-04
12124,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,30-Nov-04
12125,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,29-Nov-04
12126,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,685,28-Nov-04
12127,Haridwar,Roorkee,Wheat,Other,FAQ,655,700,675,27-Nov-04
12128,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,26-Nov-04
12129,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,25-Nov-04
12130,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,24-Nov-04
12131,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,23-Nov-04
12132,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,22-Nov-04
12133,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,21-Nov-04
12134,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,20-Nov-04
12135,Haridwar,Roorkee,Wheat,Other,FAQ,655,700,690,19-Nov-04
12136,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,18-Nov-04
12137,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,17-Nov-04
12138,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,16-Nov-04
12139,Haridwar,Roorkee,Wheat,Other,FAQ,660,700,680,14-Nov-04
12140,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,685,13-Nov-04
12141,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,12-Nov-04
12142,Haridwar,Roorkee,Wheat,Other,FAQ,655,700,680,09-Nov-04
12143,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,670,08-Nov-04
12144,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,675,07-Nov-04
12145,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,06-Nov-04
12146,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,680,05-Nov-04
12147,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,680,04-Nov-04
12148,Haridwar,Roorkee,Wheat,Other,FAQ,655,700,680,03-Nov-04
12149,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,685,02-Nov-04
12150,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,680,01-Nov-04
12151,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,31-Oct-04
12152,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,30-Oct-04
12153,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,29-Oct-04
12154,Haridwar,Roorkee,Wheat,Other,FAQ,655,800,700,28-Oct-04
12155,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,26-Oct-04
12156,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,25-Oct-04
12157,Haridwar,Roorkee,Wheat,Other,FAQ,640,800,700,24-Oct-04
12158,Haridwar,Roorkee,Wheat,Other,FAQ,630,800,710,23-Oct-04
12159,Haridwar,Roorkee,Wheat,Other,FAQ,635,800,700,22-Oct-04
12160,Haridwar,Roorkee,Wheat,Other,FAQ,640,800,700,21-Oct-04
12161,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,710,20-Oct-04
12162,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,720,19-Oct-04
12163,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,18-Oct-04
12164,Haridwar,Roorkee,Wheat,Other,FAQ,640,800,690,17-Oct-04
12165,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,16-Oct-04
12166,Haridwar,Roorkee,Wheat,Other,FAQ,655,800,700,15-Oct-04
12167,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,14-Oct-04
12168,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,11-Oct-04
12169,Haridwar,Roorkee,Wheat,Other,FAQ,640,800,700,09-Oct-04
12170,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,08-Oct-04
12171,Haridwar,Roorkee,Wheat,Other,FAQ,680,800,700,07-Oct-04
12172,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,700,06-Oct-04
12173,Haridwar,Roorkee,Wheat,Other,FAQ,645,810,690,05-Oct-04
12174,Haridwar,Roorkee,Wheat,Other,FAQ,600,800,700,04-Oct-04
12175,Haridwar,Roorkee,Wheat,Other,FAQ,600,800,700,03-Oct-04
12176,Haridwar,Roorkee,Wheat,Other,FAQ,600,800,700,02-Oct-04
12177,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,01-Oct-04
12178,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,30-Sep-04
12179,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,29-Sep-04
12180,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,745,28-Sep-04
12181,Haridwar,Roorkee,Wheat,Other,FAQ,660,800,750,26-Sep-04
12182,Haridwar,Roorkee,Wheat,Other,FAQ,645,800,740,25-Sep-04
12183,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,24-Sep-04
12184,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,22-Sep-04
12185,Haridwar,Roorkee,Wheat,Other,FAQ,660,800,750,21-Sep-04
12186,Haridwar,Roorkee,Wheat,Other,FAQ,645,800,760,20-Sep-04
12187,Haridwar,Roorkee,Wheat,Other,FAQ,650,800,750,19-Sep-04
12188,Haridwar,Roorkee,Wheat,Other,FAQ,650,720,700,18-Sep-04
12189,Haridwar,Roorkee,Wheat,Other,FAQ,650,720,700,17-Sep-04
12190,Haridwar,Roorkee,Wheat,Other,FAQ,600,700,650,15-Sep-04
12191,Haridwar,Roorkee,Wheat,Other,FAQ,650,720,700,14-Sep-04
12192,Haridwar,Roorkee,Wheat,Other,FAQ,600,700,650,11-Sep-04
12193,Haridwar,Roorkee,Wheat,Other,FAQ,650,720,700,10-Sep-04
12194,Haridwar,Roorkee,Wheat,Other,FAQ,650,720,700,09-Sep-04
12195,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,650,08-Sep-04
12196,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,650,07-Sep-04
12197,Haridwar,Roorkee,Wheat,Other,FAQ,635,720,650,06-Sep-04
12198,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,05-Sep-04
12199,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,640,04-Sep-04
12200,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,03-Sep-04
12201,Haridwar,Roorkee,Wheat,Other,FAQ,640,720,700,02-Sep-04
12202,Haridwar,Roorkee,Wheat,Other,FAQ,650,720,700,01-Sep-04
12203,Haridwar,Roorkee,Wheat,Other,FAQ,640,690,650,31-Aug-04
12204,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,30-Aug-04
12205,Haridwar,Roorkee,Wheat,Other,FAQ,640,680,650,29-Aug-04
12206,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,640,27-Aug-04
12207,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,640,26-Aug-04
12208,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,650,25-Aug-04
12209,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,24-Aug-04
12210,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,650,19-Aug-04
12211,Haridwar,Roorkee,Wheat,Other,FAQ,645,690,650,17-Aug-04
12212,Haridwar,Roorkee,Wheat,Other,FAQ,645,690,650,16-Aug-04
12213,Haridwar,Roorkee,Wheat,Other,FAQ,645,700,650,15-Aug-04
12214,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,14-Aug-04
12215,Haridwar,Roorkee,Wheat,Other,FAQ,630,660,640,13-Aug-04
12216,Haridwar,Roorkee,Wheat,Other,FAQ,630,690,645,12-Aug-04
12217,Haridwar,Roorkee,Wheat,Other,FAQ,635,690,640,11-Aug-04
12218,Haridwar,Roorkee,Wheat,Other,FAQ,635,690,650,10-Aug-04
12219,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,645,09-Aug-04
12220,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,645,08-Aug-04
12221,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,645,07-Aug-04
12222,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,06-Aug-04
12223,Haridwar,Roorkee,Wheat,Other,FAQ,640,700,650,05-Aug-04
12224,Haridwar,Roorkee,Wheat,Other,FAQ,630,705,650,02-Aug-04
12225,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,650,01-Aug-04
12226,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,645,31-Jul-04
12227,Haridwar,Roorkee,Wheat,Other,FAQ,635,700,645,24-Jul-04
12228,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,645,22-Jul-04
12229,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,645,21-Jul-04
12230,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,650,19-Jul-04
12231,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,645,18-Jul-04
12232,Haridwar,Roorkee,Wheat,Other,FAQ,632,715,640,16-Jul-04
12233,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,645,15-Jul-04
12234,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,645,13-Jul-04
12235,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,650,10-Jul-04
12236,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,650,09-Jul-04
12237,Haridwar,Roorkee,Wheat,Other,FAQ,632,700,650,08-Jul-04
12238,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,650,06-Jul-04
12239,Haridwar,Roorkee,Wheat,Other,FAQ,630,720,635,05-Jul-04
12240,Haridwar,Roorkee,Wheat,Other,FAQ,630,720,635,03-Jul-04
12241,Haridwar,Roorkee,Wheat,Other,FAQ,630,720,650,01-Jul-04
12242,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,640,30-Jun-04
12243,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,640,29-Jun-04
12244,Haridwar,Roorkee,Wheat,Other,FAQ,630,710,650,28-Jun-04
12245,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,645,27-Jun-04
12246,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,640,25-Jun-04
12247,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,632,24-Jun-04
12248,Haridwar,Roorkee,Wheat,Other,FAQ,630,710,632,22-Jun-04
12249,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,635,21-Jun-04
12250,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,635,20-Jun-04
12251,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,632,19-Jun-04
12252,Haridwar,Roorkee,Wheat,Other,FAQ,630,715,635,18-Jun-04
12253,Haridwar,Roorkee,Wheat,Other,FAQ,630,730,645,17-Jun-04
12254,Haridwar,Roorkee,Wheat,Other,FAQ,630,720,632,16-Jun-04
12255,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,640,15-Jun-04
12256,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,632,14-Jun-04
12257,Haridwar,Roorkee,Wheat,Other,FAQ,630,725,635,13-Jun-04
12258,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,650,12-Jun-04
12259,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,635,11-Jun-04
12260,Haridwar,Roorkee,Wheat,Other,FAQ,630,710,635,10-Jun-04
12261,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,635,09-Jun-04
12262,Haridwar,Roorkee,Wheat,Other,FAQ,630,710,640,08-Jun-04
12263,Haridwar,Roorkee,Wheat,Other,FAQ,630,710,635,07-Jun-04
12264,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,640,06-Jun-04
12265,Haridwar,Roorkee,Wheat,Other,FAQ,630,725,650,05-Jun-04
12266,Haridwar,Roorkee,Wheat,Other,FAQ,630,710,635,04-Jun-04
12267,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,635,03-Jun-04
12268,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,635,02-Jun-04
12269,Haridwar,Roorkee,Wheat,Other,FAQ,630,700,632,01-Jun-04
12270,Haridwar,Roorkee,Wheat,Other,FAQ,630,660,632,25-May-04
12271,Haridwar,Roorkee,Wheat,Other,FAQ,630,650,640,02-May-04
12272,Haridwar,Roorkee,Wheat,Other,FAQ,630,650,640,01-May-04
12273,Haridwar,Roorkee,Wheat,Other,FAQ,600,650,625,01-Apr-04
12274,Haridwar,Roorkee,Wheat,Other,FAQ,650,700,675,25-Mar-04
12275,Haridwar,Roorkee,Wheat,Super Fine,FAQ,680,720,700,11-Dec-03
12276,Haridwar,Roorkee,Wheat,Medium,FAQ,620,700,650,11-Dec-03
12277,Haridwar,Roorkee,Wheat,Super Fine,FAQ,620,700,650,25-Nov-03
12278,Haridwar,Roorkee,Wheat,Medium,FAQ,650,670,660,10-Nov-03
12279,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,20-Oct-03
12280,Haridwar,Roorkee,Wheat,Medium,FAQ,600,650,625,20-Oct-03
12281,Haridwar,Roorkee,Wheat,Super Fine,FAQ,620,700,650,19-Oct-03
12282,Haridwar,Roorkee,Wheat,Medium,FAQ,600,650,620,19-Oct-03
12283,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,18-Oct-03
12284,Haridwar,Roorkee,Wheat,Medium,FAQ,600,700,650,18-Oct-03
12285,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,26-Sep-03
12286,Haridwar,Roorkee,Wheat,Medium,FAQ,600,700,650,26-Sep-03
12287,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,25-Sep-03
12288,Haridwar,Roorkee,Wheat,Medium,FAQ,600,700,650,25-Sep-03
12289,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,23-Sep-03
12290,Haridwar,Roorkee,Wheat,Medium,FAQ,600,700,650,23-Sep-03
12291,Haridwar,Roorkee,Wheat,Super Fine,FAQ,650,700,675,19-Sep-03
12292,Haridwar,Roorkee,Wheat,Medium,FAQ,620,650,650,19-Sep-03
12293,Haridwar,Roorkee,Wheat,Other,FAQ,700,800,750,19-Sep-03
12294,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,09-Sep-03
12295,Haridwar,Roorkee,Wheat,Medium,FAQ,600,700,650,09-Sep-03
12296,Haridwar,Roorkee,Wheat,Other,FAQ,550,600,575,09-Sep-03
12297,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,28-Aug-03
12298,Haridwar,Roorkee,Wheat,Medium,FAQ,650,700,675,28-Aug-03
12299,Haridwar,Roorkee,Wheat,Super Fine,FAQ,700,800,750,25-Aug-03
12300,Haridwar,Roorkee,Wheat,Medium,FAQ,600,700,620,25-Aug-03
12301,Haridwar,Roorkee,Wheat,Super Fine,FAQ,620,700,650,24-Aug-03
12302,Haridwar,Roorkee,Wheat,Medium,FAQ,600,650,625,24-Aug-03
12303,Haridwar,Roorkee,Wheat,Super Fine,FAQ,620,650,625,22-Aug-03
12304,Haridwar,Roorkee,Wheat,Medium,FAQ,575,620,600,22-Aug-03
12305,Haridwar,Roorkee,Wheat,Super Fine,FAQ,600,700,620,20-Aug-03
12306,Haridwar,Roorkee,Wheat,Medium,FAQ,550,600,575,20-Aug-03
12307,Haridwar,Roorkee,Wheat,Other,FAQ,450,550,475,20-Aug-03
12308,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2126,2026,16-Sep-19
12309,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,2060,2120,2091,04-Sep-19
12310,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2120,2060,03-Sep-19
12311,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2120,2060,30-Aug-19
12312,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,1990,29-Aug-19
12313,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,1980,27-Aug-19
12314,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1980,2120,2050,26-Aug-19
12315,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,2020,2124,2060,25-Aug-19
12316,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2124,2012,22-Aug-19
12317,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1901,2124,2012,20-Aug-19
12318,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,2000,2100,2050,18-Aug-19
12319,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,2000,2100,2050,17-Aug-19
12320,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,2050,2125,2087,16-Aug-19
12321,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2010,1955,14-Aug-19
12322,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,1990,08-Aug-19
12323,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2020,1990,07-Aug-19
12324,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2000,1950,06-Aug-19
12325,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2020,1990,05-Aug-19
12326,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2010,2000,04-Aug-19
12327,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2020,03-Aug-19
12328,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2010,02-Aug-19
12329,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2010,1990,01-Aug-19
12330,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,2000,31-Jul-19
12331,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2020,30-Jul-19
12332,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2060,2010,29-Jul-19
12333,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1980,2010,1995,28-Jul-19
12334,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2000,1990,27-Jul-19
12335,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,2000,26-Jul-19
12336,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1980,2050,2010,25-Jul-19
12337,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2025,24-Jul-19
12338,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,2010,1930,23-Jul-19
12339,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2020,2010,22-Jul-19
12340,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,1990,21-Jul-19
12341,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2030,20-Jul-19
12342,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2010,19-Jul-19
12343,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1980,2010,1990,18-Jul-19
12344,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2020,2010,17-Jul-19
12345,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2020,2015,16-Jul-19
12346,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2020,2010,15-Jul-19
12347,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2010,1990,14-Jul-19
12348,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1890,2030,1960,12-Jul-19
12349,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1885,2010,1960,11-Jul-19
12350,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1980,2000,2000,10-Jul-19
12351,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2010,2000,09-Jul-19
12352,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2020,1990,08-Jul-19
12353,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2060,2025,07-Jul-19
12354,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1900,2000,1950,06-Jul-19
12355,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,2000,1900,05-Jul-19
12356,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1560,2000,2000,04-Jul-19
12357,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1960,2000,2000,03-Jul-19
12358,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1920,2010,2010,02-Jul-19
12359,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2010,2000,01-Jul-19
12360,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,2010,1930,27-Jun-19
12361,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2020,2005,26-Jun-19
12362,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840,1990,1915,25-Jun-19
12363,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1865,2060,1963,24-Jun-19
12364,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1800,2019,1909,23-Jun-19
12365,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1940,2010,1975,22-Jun-19
12366,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1880,1995,1938,21-Jun-19
12367,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1990,2020,2005,20-Jun-19
12368,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840,1960,1900,13-Jun-19
12369,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860,1970,1920,12-Jun-19
12370,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840,1975,1900,11-Jun-19
12371,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860,1975,1918,10-Jun-19
12372,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,1950,1900,09-Jun-19
12373,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,1975,1912,08-Jun-19
12374,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860,1970,1915,04-Jun-19
12375,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840,1960,1900,03-Jun-19
12376,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860,1975,1917,02-Jun-19
12377,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1860,1975,1918,01-Jun-19
12378,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1840,1970,1905,31-May-19
12379,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,1940,1895,30-May-19
12380,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,1970,1910,29-May-19
12381,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1870,1970,1910,27-May-19
12382,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1865,1950,1900,26-May-19
12383,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1838,1960,1900,25-May-19
12384,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1942,1975,1950,24-May-19
12385,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1942,1978,1960,22-May-19
12386,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1850,1820,21-May-19
12387,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1870,1870,20-May-19
12388,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1870,1870,19-May-19
12389,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1880,1880,17-May-19
12390,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1880,1880,16-May-19
12391,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1880,1880,14-May-19
12392,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1850,1790,13-May-19
12393,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,1915,1880,10-May-19
12394,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1850,1900,1870,09-May-19
12395,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1850,1820,08-May-19
12396,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1850,1850,07-May-19
12397,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1850,1820,06-May-19
12398,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1850,1807,05-May-19
12399,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1850,1790,03-May-19
12400,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1850,1810,02-May-19
12401,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1765,1860,1820,01-May-19
12402,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1880,1835,30-Apr-19
12403,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1864,1821,29-Apr-19
12404,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1880,1835,28-Apr-19
12405,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1880,1835,27-Apr-19
12406,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1850,1820,26-Apr-19
12407,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1740,1850,1795,25-Apr-19
12408,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735,1871,1803,24-Apr-19
12409,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1845,1820,23-Apr-19
12410,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1950,1870,22-Apr-19
12411,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1790,1840,1815,21-Apr-19
12412,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1834,1870,1850,16-Apr-19
12413,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1834,1870,1860,15-Apr-19
12414,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1549,1704,1626,08-Mar-19
12415,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1549,1900,1724,06-Mar-19
12416,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1800,1800,1800,26-Sep-18
12417,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735,1750,1740,27-Jun-18
12418,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735,1750,1740,25-Jun-18
12419,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735,1750,1740,24-Jun-18
12420,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735,1740,1735,21-Jun-18
12421,UdhamSinghNagar,Rudrapur,Wheat,Other,FAQ,1735,1740,1735,20-Jun-18
