Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1066,Nizamabad,Pitlam,Wheat,Local,FAQ,750,755,750,18-Apr-06
1067,Medak,Sadasivpet,Wheat,147 Average,FAQ,2000,2000,2000,28-Aug-19
1068,Medak,Sadasivpet,Wheat,147 Average,FAQ,2451,2451,2451,17-May-19
1069,Medak,Sadasivpet,Wheat,147 Average,FAQ,1909,2250,1909,24-Apr-19
1070,Medak,Sadasivpet,Wheat,147 Average,FAQ,1800,1800,1800,18-Apr-19
1071,Medak,Sadasivpet,Wheat,147 Average,FAQ,1903,2200,2100,17-Apr-19
1072,Medak,Sadasivpet,Wheat,147 Average,FAQ,1601,1601,1601,15-Apr-19
1073,Medak,Sadasivpet,Wheat,147 Average,FAQ,1808,1808,1808,13-Apr-19
1074,Medak,Sadasivpet,Wheat,147 Average,FAQ,2400,2400,2400,29-Mar-19
1075,Medak,Sadasivpet,Wheat,147 Average,FAQ,2300,2300,2300,25-Mar-19
1076,Medak,Sadasivpet,Wheat,147 Average,FAQ,1811,1811,1811,09-Mar-19
1077,Medak,Sadasivpet,Wheat,Local,FAQ,1350,1651,1350,27-Jun-18
1078,Medak,Sadasivpet,Wheat,Local,FAQ,1850,1850,1850,09-May-18
1079,Medak,Sadasivpet,Wheat,Local,FAQ,1450,1450,1450,30-Apr-18
1080,Medak,Sadasivpet,Wheat,Local,FAQ,1575,1575,1575,31-Jan-18
1081,Medak,Sadasivpet,Wheat,Local,FAQ,1411,1411,1411,29-Jan-18
1082,Medak,Sadasivpet,Wheat,Local,FAQ,1811,1811,1811,11-Nov-17
1083,Medak,Sadasivpet,Wheat,Local,FAQ,1590,1590,1590,01-Nov-17
1084,Medak,Sadasivpet,Wheat,Local,FAQ,1773,1773,1773,28-Aug-17
1085,Medak,Sadasivpet,Wheat,Other,FAQ,1551,1551,1551,26-May-17
1086,Adilabad,Sarangapur,Wheat,147 Best,FAQ,800,850,830,02-Jun-07
1087,Adilabad,Sarangapur,Wheat,147 Best,FAQ,710,810,750,02-Mar-07
1088,Adilabad,Sarangapur,Wheat,Lok-1 Best,FAQ,650,820,800,02-Mar-07
1089,Adilabad,Sarangapur,Wheat,147 Average,FAQ,690,800,720,02-Mar-07
1090,Adilabad,Sarangapur,Wheat,Lokwan,FAQ,770,781,775,02-Mar-07
1091,Ranga Reddy,Shankarapally,Wheat,Local,FAQ,760,900,830,26-Jun-08
1092,Karimnagar,Vemulawada,Wheat,Other,Small,1100,1350,1250,15-Apr-14
1093,Medak,Zaheerabad,Wheat,Bansi,Small,1450,3100,1450,27-Apr-18
1094,Medak,Zaheerabad,Wheat,Local,Medium,1846,1846,1846,14-Mar-18
1095,Medak,Zaheerabad,Wheat,Local,Medium,1501,1501,1501,04-Aug-17
1096,Medak,Zaheerabad,Wheat,Local,Medium,1550,1550,1550,03-Jul-17
1097,Medak,Zaheerabad,Wheat,Local,Medium,1550,1550,1550,05-Jun-17
1098,Medak,Zaheerabad,Wheat,Local,Medium,1550,1550,1550,17-May-17
1099,Medak,Zaheerabad,Wheat,Local,Medium,1700,1700,1700,19-Dec-16
1100,Medak,Zaheerabad,Wheat,Other,Medium,1400,1400,1400,10-Sep-15
1101,Medak,Zaheerabad,Wheat,Other,Medium,1400,1400,1400,09-Sep-15
1102,Medak,Zaheerabad,Wheat,Local,Medium,1400,1400,1400,07-Sep-15
1103,Medak,Zaheerabad,Wheat,Local,Medium,1500,1500,1500,26-Aug-15
1104,Medak,Zaheerabad,Wheat,Local,Medium,1919,1919,1919,15-Jun-15
1105,Medak,Zaheerabad,Wheat,147 Average,Medium,1571,1571,1571,06-Sep-13
1106,Medak,Zaheerabad,Wheat,Local,Medium,1540,1540,1540,17-Jan-13
1107,Medak,Zaheerabad,Wheat,Other,Medium,1250,1250,1250,28-Sep-10
1108,Medak,Zaheerabad,Wheat,Local,Medium,1250,1250,1250,25-Sep-10
1109,Medak,Zaheerabad,Wheat,Local,FAQ,1050,1050,1050,31-May-09
1110,Medak,Zaheerabad,Wheat,Local,FAQ,1050,1050,1050,30-May-09
1111,Medak,Zaheerabad,Wheat,Local,FAQ,1050,1050,1050,29-May-09
1112,Medak,Zaheerabad,Wheat,Local,FAQ,745,795,770,25-May-09
1113,Medak,Zaheerabad,Wheat,Local,FAQ,1140,1140,1140,24-May-09
1114,Medak,Zaheerabad,Wheat,Local,FAQ,1140,1140,1140,23-May-09
1115,Medak,Zaheerabad,Wheat,Local,FAQ,1140,1140,1140,22-May-09
1116,Medak,Zaheerabad,Wheat,Other,FAQ,1145,1145,1145,08-May-09
1117,Medak,Zaheerabad,Wheat,Other,FAQ,1135,1135,1135,06-May-09
1118,Medak,Zaheerabad,Wheat,Other,FAQ,1135,1135,1135,05-May-09
1119,Medak,Zaheerabad,Wheat,Other,FAQ,1135,1135,1135,04-May-09
1120,Medak,Zaheerabad,Wheat,Local,FAQ,1175,1175,1175,23-Apr-09
1121,Medak,Zaheerabad,Wheat,Local,FAQ,1175,1175,1175,22-Apr-09
1122,Medak,Zaheerabad,Wheat,Local,FAQ,1175,1175,1175,21-Apr-09
1123,Medak,Zaheerabad,Wheat,Local,FAQ,1126,1135,1128,07-Apr-09
1124,Medak,Zaheerabad,Wheat,Local,FAQ,1126,1135,1128,06-Apr-09
1125,Medak,Zaheerabad,Wheat,Other,FAQ,1120,1175,1147,02-Apr-09
1126,Medak,Zaheerabad,Wheat,Local,FAQ,1135,1135,1135,23-Mar-09
1127,Medak,Zaheerabad,Wheat,Local,FAQ,1120,1120,1120,19-Mar-09
1128,Medak,Zaheerabad,Wheat,Local,FAQ,1100,1100,1100,18-Mar-09
1129,Medak,Zaheerabad,Wheat,Local,FAQ,1115,1115,1115,13-Mar-09
1130,Medak,Zaheerabad,Wheat,Local,FAQ,1115,1115,1115,08-Dec-08
1131,Medak,Zaheerabad,Wheat,Local,FAQ,1000,1000,1000,05-Sep-08
1132,Medak,Zaheerabad,Wheat,Local,FAQ,1175,1175,1175,28-Jul-08
1133,Medak,Zaheerabad,Wheat,Local,FAQ,1125,1125,1125,27-Jun-08
1134,Medak,Zaheerabad,Wheat,Local,FAQ,1000,1055,1023,13-Jun-08
1135,Medak,Zaheerabad,Wheat,Local,FAQ,900,978,937,12-May-08
1136,Medak,Zaheerabad,Wheat,Local,FAQ,895,917,910,11-Apr-08
1137,Medak,Zaheerabad,Wheat,Local,FAQ,1025,1025,1025,04-Apr-08
1138,Medak,Zaheerabad,Wheat,Local,FAQ,920,950,935,15-Mar-07
1139,Medak,Zaheerabad,Wheat,Local,FAQ,1045,1045,1045,13-Mar-07
1140,Medak,Zaheerabad,Wheat,Local,FAQ,900,915,910,10-Mar-07
1141,Medak,Zaheerabad,Wheat,Local,FAQ,1190,1190,1190,16-Dec-06
1142,Medak,Zaheerabad,Wheat,Local,FAQ,1085,1085,1085,20-Sep-06
1143,Medak,Zaheerabad,Wheat,Local,FAQ,1045,1045,1045,18-Sep-06
1144,Medak,Zaheerabad,Wheat,Local,FAQ,1065,1065,1065,28-Aug-06
1145,Medak,Zaheerabad,Wheat,Local,FAQ,1050,1050,1050,22-Aug-06
1146,Medak,Zaheerabad,Wheat,Local,FAQ,1050,1050,1050,18-Aug-06
1147,Medak,Zaheerabad,Wheat,Local,FAQ,970,1000,985,04-Aug-06
1148,Medak,Zaheerabad,Wheat,Local,FAQ,970,1000,985,28-Jul-06
1149,Medak,Zaheerabad,Wheat,Deshi,FAQ,1060,1060,1060,11-Feb-06
1150,Medak,Zaheerabad,Wheat,Deshi,FAQ,850,850,850,29-Dec-05
1151,Medak,Zaheerabad,Wheat,Local,FAQ,925,925,925,21-Dec-05
1152,Medak,Zaheerabad,Wheat,Deshi,FAQ,936,936,936,18-Nov-05
1153,Medak,Zaheerabad,Wheat,Superior,FAQ,711,711,711,07-Mar-05
1154,Medak,Zaheerabad,Wheat,Superior,FAQ,734,734,734,04-Mar-05
1155,Medak,Zaheerabad,Wheat,Superior,FAQ,250,300,260,25-Sep-04
1156,Medak,Zaheerabad,Wheat,Superior,FAQ,1100,1200,1150,21-Aug-04
1157,Medak,Zaheerabad,Wheat,Superior,FAQ,1025,1028,1025,12-Aug-04
