Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
44670,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,1100,05-May-10
44671,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,1100,05-May-10
44672,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,1100,05-May-10
44673,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,1100,03-May-10
44674,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,1100,27-Apr-10
44675,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,1100,27-Apr-10
44676,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,1100,27-Apr-10
44677,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,26-Apr-10
44678,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,26-Apr-10
44679,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,26-Apr-10
44680,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,25-Apr-10
44681,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,25-Apr-10
44682,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,25-Apr-10
44683,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,24-Apr-10
44684,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,24-Apr-10
44685,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,24-Apr-10
44686,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,23-Apr-10
44687,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,23-Apr-10
44688,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,23-Apr-10
44689,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,22-Apr-10
44690,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,22-Apr-10
44691,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,22-Apr-10
44692,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,21-Apr-10
44693,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,21-Apr-10
44694,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,21-Apr-10
44695,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,20-Apr-10
44696,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,20-Apr-10
44697,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,20-Apr-10
44698,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,19-Apr-10
44699,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,19-Apr-10
44700,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,19-Apr-10
44701,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,18-Apr-10
44702,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,18-Apr-10
44703,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,18-Apr-10
44704,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,17-Apr-10
44705,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,17-Apr-10
44706,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,17-Apr-10
44707,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,16-Apr-10
44708,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,16-Apr-10
44709,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,16-Apr-10
44710,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,15-Apr-10
44711,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,15-Apr-10
44712,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,15-Apr-10
44713,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,14-Apr-10
44714,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,14-Apr-10
44715,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,14-Apr-10
44716,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,13-Apr-10
44717,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,13-Apr-10
44718,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,13-Apr-10
44719,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,12-Apr-10
44720,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,12-Apr-10
44721,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,12-Apr-10
44722,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,0,11-Apr-10
44723,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,0,11-Apr-10
44724,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,0,11-Apr-10
44725,Sangrur,Sherpur,Wheat,2329,FAQ,1100,1100,1100,10-Apr-10
44726,Sangrur,Sherpur,Wheat,343,FAQ,1100,1100,1100,10-Apr-10
44727,Sangrur,Sherpur,Wheat,WH-542,FAQ,1100,1100,1100,10-Apr-10
44728,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,13-May-09
44729,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,08-May-09
44730,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,03-May-09
44731,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,30-Apr-09
44732,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,29-Apr-09
44733,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,28-Apr-09
44734,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,23-Apr-09
44735,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,22-Apr-09
44736,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,21-Apr-09
44737,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,20-Apr-09
44738,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,19-Apr-09
44739,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,18-Apr-09
44740,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,17-Apr-09
44741,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,16-Apr-09
44742,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,15-Apr-09
44743,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,14-Apr-09
44744,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,13-Apr-09
44745,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,12-Apr-09
44746,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,08-Apr-09
44747,Sangrur,Sherpur,Wheat,Other,FAQ,1080,1080,1080,07-Apr-09
44748,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,15-May-08
44749,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,15-May-08
44750,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,15-May-08
44751,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,06-May-08
44752,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,06-May-08
44753,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,06-May-08
44754,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,05-May-08
44755,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,05-May-08
44756,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,05-May-08
44757,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,03-May-08
44758,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,03-May-08
44759,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,03-May-08
44760,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,02-May-08
44761,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,02-May-08
44762,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,02-May-08
44763,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,01-May-08
44764,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,01-May-08
44765,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,01-May-08
44766,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,30-Apr-08
44767,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,30-Apr-08
44768,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,30-Apr-08
44769,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,29-Apr-08
44770,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,29-Apr-08
44771,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,29-Apr-08
44772,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,28-Apr-08
44773,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,28-Apr-08
44774,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,28-Apr-08
44775,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,27-Apr-08
44776,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,27-Apr-08
44777,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,27-Apr-08
44778,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,26-Apr-08
44779,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,26-Apr-08
44780,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,26-Apr-08
44781,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,25-Apr-08
44782,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,25-Apr-08
44783,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,25-Apr-08
44784,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,24-Apr-08
44785,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,24-Apr-08
44786,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,24-Apr-08
44787,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,23-Apr-08
44788,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,23-Apr-08
44789,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,23-Apr-08
44790,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,22-Apr-08
44791,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,22-Apr-08
44792,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,22-Apr-08
44793,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,21-Apr-08
44794,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,21-Apr-08
44795,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,21-Apr-08
44796,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,20-Apr-08
44797,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,20-Apr-08
44798,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,20-Apr-08
44799,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,19-Apr-08
44800,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,19-Apr-08
44801,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,19-Apr-08
44802,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,18-Apr-08
44803,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,18-Apr-08
44804,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,18-Apr-08
44805,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,17-Apr-08
44806,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,17-Apr-08
44807,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,17-Apr-08
44808,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,16-Apr-08
44809,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,16-Apr-08
44810,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,16-Apr-08
44811,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,15-Apr-08
44812,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,15-Apr-08
44813,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,15-Apr-08
44814,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,14-Apr-08
44815,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,14-Apr-08
44816,Sangrur,Sherpur,Wheat,2329,FAQ,1000,1000,1000,25-Jan-08
44817,Sangrur,Sherpur,Wheat,343,FAQ,1000,1000,1000,25-Jan-08
44818,Sangrur,Sherpur,Wheat,Other,FAQ,1000,1000,1000,25-Jan-08
44819,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,04-May-07
44820,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,04-May-07
44821,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,04-May-07
44822,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,03-May-07
44823,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,03-May-07
44824,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,03-May-07
44825,Sangrur,Sherpur,Wheat,Other,FAQ,850,851,850,02-May-07
44826,Sangrur,Sherpur,Wheat,2329,FAQ,850,851,850,02-May-07
44827,Sangrur,Sherpur,Wheat,343,FAQ,850,851,850,02-May-07
44828,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,01-May-07
44829,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,01-May-07
44830,Sangrur,Sherpur,Wheat,Other,FAQ,750,850,850,01-May-07
44831,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,30-Apr-07
44832,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,30-Apr-07
44833,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,30-Apr-07
44834,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,29-Apr-07
44835,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,29-Apr-07
44836,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,28-Apr-07
44837,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,28-Apr-07
44838,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,28-Apr-07
44839,Sangrur,Sherpur,Wheat,2329,FAQ,850,851,850,27-Apr-07
44840,Sangrur,Sherpur,Wheat,343,FAQ,850,851,850,27-Apr-07
44841,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,27-Apr-07
44842,Sangrur,Sherpur,Wheat,Other,FAQ,750,851,850,26-Apr-07
44843,Sangrur,Sherpur,Wheat,2329,FAQ,750,851,850,26-Apr-07
44844,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,25-Apr-07
44845,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,25-Apr-07
44846,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,25-Apr-07
44847,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,24-Apr-07
44848,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,24-Apr-07
44849,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,24-Apr-07
44850,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,23-Apr-07
44851,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,23-Apr-07
44852,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,23-Apr-07
44853,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,22-Apr-07
44854,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,22-Apr-07
44855,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,22-Apr-07
44856,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,21-Apr-07
44857,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,21-Apr-07
44858,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,21-Apr-07
44859,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,20-Apr-07
44860,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,20-Apr-07
44861,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,20-Apr-07
44862,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,17-Apr-07
44863,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,17-Apr-07
44864,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,17-Apr-07
44865,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,16-Apr-07
44866,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,16-Apr-07
44867,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,16-Apr-07
44868,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,15-Apr-07
44869,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,15-Apr-07
44870,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,15-Apr-07
44871,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,14-Apr-07
44872,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,14-Apr-07
44873,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,14-Apr-07
44874,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,13-Apr-07
44875,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,13-Apr-07
44876,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,13-Apr-07
44877,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,12-Apr-07
44878,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,12-Apr-07
44879,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,12-Apr-07
44880,Sangrur,Sherpur,Wheat,2329,FAQ,850,850,850,11-Apr-07
44881,Sangrur,Sherpur,Wheat,343,FAQ,850,850,850,11-Apr-07
44882,Sangrur,Sherpur,Wheat,Other,FAQ,850,850,850,11-Apr-07
44883,Sangrur,Sherpur,Wheat,Other,FAQ,650,650,650,28-Apr-06
44884,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,28-Apr-06
44885,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,28-Apr-06
44886,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,27-Apr-06
44887,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,27-Apr-06
44888,Sangrur,Sherpur,Wheat,Other,FAQ,650,650,650,27-Apr-06
44889,Sangrur,Sherpur,Wheat,Other,FAQ,650,655,650,26-Apr-06
44890,Sangrur,Sherpur,Wheat,2329,FAQ,650,655,650,26-Apr-06
44891,Sangrur,Sherpur,Wheat,343,FAQ,650,655,650,26-Apr-06
44892,Sangrur,Sherpur,Wheat,2329,FAQ,650,651,650,25-Apr-06
44893,Sangrur,Sherpur,Wheat,343,FAQ,650,651,650,25-Apr-06
44894,Sangrur,Sherpur,Wheat,Other,FAQ,650,651,650,25-Apr-06
44895,Sangrur,Sherpur,Wheat,Other,FAQ,650,650,650,24-Apr-06
44896,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,24-Apr-06
44897,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,24-Apr-06
44898,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,22-Apr-06
44899,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,22-Apr-06
44900,Sangrur,Sherpur,Wheat,Other,FAQ,650,650,650,22-Apr-06
44901,Sangrur,Sherpur,Wheat,Other,FAQ,650,651,650,21-Apr-06
44902,Sangrur,Sherpur,Wheat,2329,FAQ,650,651,650,21-Apr-06
44903,Sangrur,Sherpur,Wheat,343,FAQ,650,651,650,21-Apr-06
44904,Sangrur,Sherpur,Wheat,2329,FAQ,650,651,650,20-Apr-06
44905,Sangrur,Sherpur,Wheat,343,FAQ,650,651,650,20-Apr-06
44906,Sangrur,Sherpur,Wheat,Other,FAQ,650,651,650,20-Apr-06
44907,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,19-Apr-06
44908,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,19-Apr-06
44909,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,19-Apr-06
44910,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,19-Apr-06
44911,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,19-Apr-06
44912,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,18-Apr-06
44913,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,18-Apr-06
44914,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,18-Apr-06
44915,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,18-Apr-06
44916,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,18-Apr-06
44917,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,17-Apr-06
44918,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,17-Apr-06
44919,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,17-Apr-06
44920,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,17-Apr-06
44921,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,17-Apr-06
44922,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,16-Apr-06
44923,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,16-Apr-06
44924,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,16-Apr-06
44925,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,16-Apr-06
44926,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,16-Apr-06
44927,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,15-Apr-06
44928,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,15-Apr-06
44929,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,15-Apr-06
44930,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,15-Apr-06
44931,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,15-Apr-06
44932,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,14-Apr-06
44933,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,14-Apr-06
44934,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,14-Apr-06
44935,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,14-Apr-06
44936,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,14-Apr-06
44937,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,13-Apr-06
44938,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,13-Apr-06
44939,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,13-Apr-06
44940,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,13-Apr-06
44941,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,13-Apr-06
44942,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,12-Apr-06
44943,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,12-Apr-06
44944,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,12-Apr-06
44945,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,12-Apr-06
44946,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,12-Apr-06
44947,Sangrur,Sherpur,Wheat,WL711,FAQ,650,650,650,11-Apr-06
44948,Sangrur,Sherpur,Wheat,2329,FAQ,650,650,650,11-Apr-06
44949,Sangrur,Sherpur,Wheat,343,FAQ,650,650,650,11-Apr-06
44950,Sangrur,Sherpur,Wheat,WH-542,FAQ,650,650,650,11-Apr-06
44951,Sangrur,Sherpur,Wheat,PBW-343,FAQ,650,650,650,11-Apr-06
44952,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,25-May-19
44953,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,24-May-19
44954,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,17-May-19
44955,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,14-May-19
44956,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,12-May-19
44957,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,09-May-19
44958,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,08-May-19
44959,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,07-May-19
44960,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,05-May-19
44961,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,04-May-19
44962,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,02-May-19
44963,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,01-May-19
44964,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,30-Apr-19
44965,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,29-Apr-19
44966,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,28-Apr-19
44967,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,27-Apr-19
44968,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,26-Apr-19
44969,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1840,1840,1840,25-Apr-19
44970,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,19-May-18
44971,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,16-May-18
44972,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,15-May-18
44973,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,13-May-18
44974,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,11-May-18
44975,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,10-May-18
44976,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,09-May-18
44977,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,05-May-18
44978,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,04-May-18
44979,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,02-May-18
44980,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,01-May-18
44981,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,30-Apr-18
44982,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,29-Apr-18
44983,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,28-Apr-18
44984,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,27-Apr-18
44985,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,26-Apr-18
44986,Ludhiana,Sidhwan Bet,Wheat,Other,FAQ,1735,1735,1735,25-Apr-18
