Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
19679,Mathura,Kosikalan,Wheat,Other,FAQ,1300,1330,1320,11-Jan-10
19680,Mathura,Kosikalan,Wheat,Other,FAQ,1300,1330,1320,09-Jan-10
19681,Mathura,Kosikalan,Wheat,Other,FAQ,1300,1320,1310,08-Jan-10
19682,Mathura,Kosikalan,Wheat,Other,FAQ,1310,1330,1320,07-Jan-10
19683,Mathura,Kosikalan,Wheat,Other,FAQ,1300,1330,1315,06-Jan-10
19684,Mathura,Kosikalan,Wheat,Other,FAQ,1310,1330,1320,05-Jan-10
19685,Mathura,Kosikalan,Wheat,Other,FAQ,1320,1340,1330,04-Jan-10
19686,Mathura,Kosikalan,Wheat,Other,FAQ,1320,1350,1335,02-Jan-10
19687,Mathura,Kosikalan,Wheat,Other,FAQ,1320,1340,1330,01-Jan-10
19688,Hamirpur,Kurara,Wheat,Other,FAQ,1090,1100,0,16-Dec-10
19689,Hamirpur,Kurara,Wheat,Other,FAQ,1085,1100,0,13-Dec-10
19690,Hamirpur,Kurara,Wheat,Other,FAQ,1090,1105,0,12-Dec-10
19691,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,11-Dec-10
19692,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,07-Dec-10
19693,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1085,0,05-Dec-10
19694,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1085,0,04-Dec-10
19695,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1085,0,02-Dec-10
19696,Hamirpur,Kurara,Wheat,Other,FAQ,1070,1090,0,31-Oct-10
19697,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1090,0,28-Oct-10
19698,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1090,0,26-Oct-10
19699,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1090,0,25-Oct-10
19700,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,24-Oct-10
19701,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,21-Oct-10
19702,Hamirpur,Kurara,Wheat,Other,FAQ,1085,1100,0,19-Oct-10
19703,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,17-Oct-10
19704,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,14-Oct-10
19705,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,11-Oct-10
19706,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,10-Oct-10
19707,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,03-Oct-10
19708,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,01-Oct-10
19709,Hamirpur,Kurara,Wheat,Other,FAQ,1070,1085,0,30-Sep-10
19710,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,23-Sep-10
19711,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,19-Sep-10
19712,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,16-Sep-10
19713,Hamirpur,Kurara,Wheat,Other,FAQ,1060,1080,0,14-Sep-10
19714,Hamirpur,Kurara,Wheat,Other,FAQ,1060,1080,0,13-Sep-10
19715,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1085,0,12-Sep-10
19716,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,19-Aug-10
19717,Hamirpur,Kurara,Wheat,Other,FAQ,1060,1080,0,06-Aug-10
19718,Hamirpur,Kurara,Wheat,Other,FAQ,1060,1080,0,01-Aug-10
19719,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1100,0,18-Jul-10
19720,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1100,0,17-Jul-10
19721,Hamirpur,Kurara,Wheat,Other,FAQ,1075,1080,0,15-Jul-10
19722,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,11-Jul-10
19723,Hamirpur,Kurara,Wheat,Other,FAQ,1000,1050,0,04-Jul-10
19724,Hamirpur,Kurara,Wheat,Other,FAQ,1000,1050,0,01-Jul-10
19725,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,29-Jun-10
19726,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,28-Jun-10
19727,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,20-Jun-10
19728,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1110,0,19-Jun-10
19729,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1110,0,17-Jun-10
19730,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,13-Jun-10
19731,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1110,0,04-Jun-10
19732,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1110,0,03-Jun-10
19733,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1110,0,31-May-10
19734,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1110,0,30-May-10
19735,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,27-May-10
19736,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,23-May-10
19737,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,07-May-10
19738,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,27-Apr-10
19739,Hamirpur,Kurara,Wheat,Other,FAQ,1000,1100,0,26-Apr-10
19740,Hamirpur,Kurara,Wheat,Other,FAQ,950,1000,0,24-Apr-10
19741,Hamirpur,Kurara,Wheat,Other,FAQ,960,1000,0,23-Apr-10
19742,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,22-Apr-10
19743,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,18-Apr-10
19744,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,17-Apr-10
19745,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,16-Apr-10
19746,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,15-Apr-10
19747,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,12-Apr-10
19748,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,11-Apr-10
19749,Hamirpur,Kurara,Wheat,Other,FAQ,1100,1100,0,08-Apr-10
19750,Hamirpur,Kurara,Wheat,Other,FAQ,978,1080,0,06-Apr-10
19751,Hamirpur,Kurara,Wheat,Other,FAQ,1080,1100,0,04-Apr-10
19752,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1130,1150,1140,22-Dec-10
19753,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,21-Dec-10
19754,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1140,1130,19-Dec-10
19755,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1115,1135,1125,18-Dec-10
19756,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,16-Dec-10
19757,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1115,1135,1125,15-Dec-10
19758,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1140,1130,14-Dec-10
19759,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1125,1145,1135,12-Dec-10
19760,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,11-Dec-10
19761,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1130,1125,10-Dec-10
19762,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,09-Dec-10
19763,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1120,1110,08-Dec-10
19764,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,07-Dec-10
19765,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1120,1110,05-Dec-10
19766,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1125,1115,04-Dec-10
19767,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,03-Dec-10
19768,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1105,1125,1115,02-Dec-10
19769,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,01-Dec-10
19770,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1130,1125,31-Oct-10
19771,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1140,1120,30-Oct-10
19772,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1130,1125,29-Oct-10
19773,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,28-Oct-10
19774,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1130,1125,27-Oct-10
19775,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1130,1140,1135,26-Oct-10
19776,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1140,1125,24-Oct-10
19777,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1130,1125,22-Oct-10
19778,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1140,1130,21-Oct-10
19779,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,20-Oct-10
19780,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1130,1125,19-Oct-10
19781,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1140,1120,15-Oct-10
19782,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1110,1105,12-Oct-10
19783,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1110,1105,10-Oct-10
19784,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1090,1110,1100,09-Oct-10
19785,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1120,1110,08-Oct-10
19786,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1120,1115,07-Oct-10
19787,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1100,1120,1110,06-Oct-10
19788,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1120,1115,05-Oct-10
19789,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,03-Oct-10
19790,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1120,1140,1130,02-Oct-10
19791,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1110,1130,1120,01-Oct-10
19792,Lakhimpur,Lakhimpur,Wheat,Other,FAQ,1090,1130,1110,30-Sep-10
19793,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1115,1095,28-Sep-10
19794,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,26-Sep-10
19795,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,25-Sep-10
19796,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1095,1115,1105,24-Sep-10
19797,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1085,1105,1095,23-Sep-10
19798,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1085,1105,1095,22-Sep-10
19799,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,21-Sep-10
19800,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1095,1115,1105,19-Sep-10
19801,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,18-Sep-10
19802,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1095,1115,1105,17-Sep-10
19803,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1105,1125,1115,16-Sep-10
19804,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,14-Sep-10
19805,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,12-Sep-10
19806,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,10-Sep-10
19807,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,09-Sep-10
19808,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1125,1105,08-Sep-10
19809,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,07-Sep-10
19810,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,05-Sep-10
19811,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,04-Sep-10
19812,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1115,1105,03-Sep-10
19813,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1115,1100,02-Sep-10
19814,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,01-Sep-10
19815,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1105,1125,1115,31-Aug-10
19816,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,29-Aug-10
19817,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,28-Aug-10
19818,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1065,1085,1075,27-Aug-10
19819,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,26-Aug-10
19820,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1065,1085,1075,25-Aug-10
19821,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,22-Aug-10
19822,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1095,21-Aug-10
19823,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,20-Aug-10
19824,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,19-Aug-10
19825,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,18-Aug-10
19826,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,17-Aug-10
19827,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1070,1065,14-Aug-10
19828,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,13-Aug-10
19829,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1085,1080,12-Aug-10
19830,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1065,1085,1075,11-Aug-10
19831,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,10-Aug-10
19832,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1090,1085,07-Aug-10
19833,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,06-Aug-10
19834,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1075,1095,1085,05-Aug-10
19835,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1090,1085,04-Aug-10
19836,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,03-Aug-10
19837,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1080,1075,01-Aug-10
19838,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,31-Jul-10
19839,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,30-Jul-10
19840,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,29-Jul-10
19841,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,28-Jul-10
19842,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,27-Jul-10
19843,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1135,1125,25-Jul-10
19844,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,24-Jul-10
19845,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1135,1125,23-Jul-10
19846,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,22-Jul-10
19847,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,21-Jul-10
19848,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,20-Jul-10
19849,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,18-Jul-10
19850,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,17-Jul-10
19851,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,16-Jul-10
19852,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,15-Jul-10
19853,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1135,1125,14-Jul-10
19854,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,13-Jul-10
19855,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1130,1150,1140,11-Jul-10
19856,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,10-Jul-10
19857,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1135,1125,09-Jul-10
19858,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,08-Jul-10
19859,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1105,1125,1120,07-Jul-10
19860,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1150,1130,06-Jul-10
19861,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,04-Jul-10
19862,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,03-Jul-10
19863,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1130,1120,02-Jul-10
19864,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,01-Jul-10
19865,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,30-Jun-10
19866,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,29-Jun-10
19867,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1135,1125,27-Jun-10
19868,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,26-Jun-10
19869,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,25-Jun-10
19870,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1130,1125,24-Jun-10
19871,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1130,1140,1135,23-Jun-10
19872,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,22-Jun-10
19873,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1130,1125,20-Jun-10
19874,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,19-Jun-10
19875,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1115,1135,1125,18-Jun-10
19876,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,17-Jun-10
19877,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,16-Jun-10
19878,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,15-Jun-10
19879,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1130,1125,13-Jun-10
19880,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,12-Jun-10
19881,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,11-Jun-10
19882,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,10-Jun-10
19883,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1110,1130,1120,09-Jun-10
19884,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1120,1140,1130,08-Jun-10
19885,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1140,1160,1150,06-Jun-10
19886,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1130,1150,1140,05-Jun-10
19887,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,04-Jun-10
19888,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1100,1120,1110,03-Jun-10
19889,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,02-Jun-10
19890,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1090,1110,1100,01-Jun-10
19891,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1075,1095,1085,30-May-10
19892,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,29-May-10
19893,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,28-May-10
19894,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1050,1070,1060,27-May-10
19895,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1060,1050,26-May-10
19896,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,25-May-10
19897,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1070,1065,23-May-10
19898,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1050,1070,1060,22-May-10
19899,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,21-May-10
19900,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,20-May-10
19901,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,19-May-10
19902,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,18-May-10
19903,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,17-May-10
19904,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,16-May-10
19905,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,15-May-10
19906,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,14-May-10
19907,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,13-May-10
19908,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,12-May-10
19909,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1060,1050,11-May-10
19910,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1030,1050,1040,09-May-10
19911,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1050,1045,08-May-10
19912,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,07-May-10
19913,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,06-May-10
19914,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,05-May-10
19915,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1055,1075,1065,04-May-10
19916,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,02-May-10
19917,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,01-May-10
19918,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,30-Apr-10
19919,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1100,1090,29-Apr-10
19920,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,28-Apr-10
19921,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1080,1060,27-Apr-10
19922,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1060,1080,1070,25-Apr-10
19923,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1070,1090,1080,24-Apr-10
19924,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1065,1085,1075,23-Apr-10
19925,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1060,1050,22-Apr-10
19926,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1050,1070,1060,21-Apr-10
19927,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1060,1050,20-Apr-10
19928,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1030,1050,1040,18-Apr-10
19929,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1060,1050,17-Apr-10
19930,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1030,1050,1040,16-Apr-10
19931,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1010,1030,1020,15-Apr-10
19932,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1010,1025,1020,14-Apr-10
19933,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1015,1035,1025,13-Apr-10
19934,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1005,1025,1015,11-Apr-10
19935,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1015,1030,1025,10-Apr-10
19936,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,990,1010,1000,09-Apr-10
19937,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1000,1020,1010,08-Apr-10
19938,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1000,1040,1020,07-Apr-10
19939,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,990,1010,1000,06-Apr-10
19940,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1040,1060,1050,04-Apr-10
19941,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1000,1020,1010,03-Apr-10
19942,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,990,1010,1000,02-Apr-10
19943,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,980,1020,1000,01-Apr-10
19944,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1080,1120,1100,31-Mar-10
19945,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1130,1170,1150,30-Mar-10
19946,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1250,1270,1260,28-Mar-10
19947,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1260,1280,1270,27-Mar-10
19948,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1240,1260,1250,26-Mar-10
19949,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1250,1270,1260,25-Mar-10
19950,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1245,1255,1250,24-Mar-10
19951,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1230,1250,1240,23-Mar-10
19952,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1210,1230,1220,21-Mar-10
19953,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1230,1250,1240,20-Mar-10
19954,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1250,1265,1260,19-Mar-10
19955,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1220,1240,1230,18-Mar-10
19956,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1230,1250,1240,17-Mar-10
19957,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1240,1255,1250,16-Mar-10
19958,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1230,1245,1240,14-Mar-10
19959,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1230,1240,1235,13-Mar-10
19960,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1225,1235,1230,12-Mar-10
19961,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1210,1245,1235,11-Mar-10
19962,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1220,1260,1240,10-Mar-10
19963,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1210,1250,1230,09-Mar-10
19964,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1240,1280,1260,07-Mar-10
19965,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1230,1270,1250,06-Mar-10
19966,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1240,1280,1260,05-Mar-10
19967,Lakhimpur,Lakhimpur,Wheat,Dara,FAQ,1245,1275,1265,04-Mar-10
