Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
35745,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,20-Jun-08
35746,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,19-Jun-08
35747,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,18-Jun-08
35748,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,16-Jun-08
35749,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,15-Jun-08
35750,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1005,1000,14-Jun-08
35751,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1005,1000,13-Jun-08
35752,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1005,1000,12-Jun-08
35753,Raebarelli,Raibareilly,Wheat,Other,FAQ,980,1005,1000,11-Jun-08
35754,Raebarelli,Raibareilly,Wheat,Other,FAQ,980,1005,1000,09-Jun-08
35755,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1005,1000,08-Jun-08
35756,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1005,1000,07-Jun-08
35757,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,06-Jun-08
35758,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,05-Jun-08
35759,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,04-Jun-08
35760,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1005,1000,02-Jun-08
35761,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,01-Jun-08
35762,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,31-May-08
35763,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,30-May-08
35764,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,29-May-08
35765,Raebarelli,Raibareilly,Wheat,Other,FAQ,980,1005,1000,28-May-08
35766,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,26-May-08
35767,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1005,1000,25-May-08
35768,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1005,1000,24-May-08
35769,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1005,1000,23-May-08
35770,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1005,1000,22-May-08
35771,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1005,1000,21-May-08
35772,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1010,1000,19-May-08
35773,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,18-May-08
35774,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,17-May-08
35775,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,16-May-08
35776,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,15-May-08
35777,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1005,1000,14-May-08
35778,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1000,990,12-May-08
35779,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,11-May-08
35780,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,10-May-08
35781,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,09-May-08
35782,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,08-May-08
35783,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,07-May-08
35784,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,05-May-08
35785,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,04-May-08
35786,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,03-May-08
35787,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,02-May-08
35788,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,01-May-08
35789,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,30-Apr-08
35790,Raebarelli,Raibareilly,Wheat,Other,FAQ,1010,1020,1015,28-Apr-08
35791,Raebarelli,Raibareilly,Wheat,Other,FAQ,1005,1015,1010,27-Apr-08
35792,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,26-Apr-08
35793,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,25-Apr-08
35794,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,24-Apr-08
35795,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,23-Apr-08
35796,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,21-Apr-08
35797,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1010,1000,20-Apr-08
35798,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1010,1000,19-Apr-08
35799,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,18-Apr-08
35800,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1000,990,17-Apr-08
35801,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1000,990,16-Apr-08
35802,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,14-Apr-08
35803,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,13-Apr-08
35804,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1010,1000,12-Apr-08
35805,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1010,1000,11-Apr-08
35806,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,10-Apr-08
35807,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,09-Apr-08
35808,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,995,990,07-Apr-08
35809,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,995,990,06-Apr-08
35810,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,995,990,05-Apr-08
35811,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,04-Apr-08
35812,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,03-Apr-08
35813,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,02-Apr-08
35814,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,31-Mar-08
35815,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,30-Mar-08
35816,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,29-Mar-08
35817,Raebarelli,Raibareilly,Wheat,Other,FAQ,955,965,960,28-Mar-08
35818,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,27-Mar-08
35819,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,26-Mar-08
35820,Raebarelli,Raibareilly,Wheat,Other,FAQ,985,1000,990,24-Mar-08
35821,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,21-Mar-08
35822,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,20-Mar-08
35823,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,19-Mar-08
35824,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,17-Mar-08
35825,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,16-Mar-08
35826,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,15-Mar-08
35827,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,14-Mar-08
35828,Raebarelli,Raibareilly,Wheat,Other,FAQ,1000,1010,1005,13-Mar-08
35829,Raebarelli,Raibareilly,Wheat,Other,FAQ,1000,1010,1005,12-Mar-08
35830,Raebarelli,Raibareilly,Wheat,Other,FAQ,1000,1010,1005,10-Mar-08
35831,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,09-Mar-08
35832,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,08-Mar-08
35833,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,07-Mar-08
35834,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,06-Mar-08
35835,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,05-Mar-08
35836,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,03-Mar-08
35837,Raebarelli,Raibareilly,Wheat,Other,FAQ,995,1005,1000,02-Mar-08
35838,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,01-Mar-08
35839,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,29-Feb-08
35840,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,28-Feb-08
35841,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,27-Feb-08
35842,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,25-Feb-08
35843,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,24-Feb-08
35844,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,23-Feb-08
35845,Raebarelli,Raibareilly,Wheat,Other,FAQ,990,1000,995,22-Feb-08
35846,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,21-Feb-08
35847,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,20-Feb-08
35848,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,18-Feb-08
35849,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,17-Feb-08
35850,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,16-Feb-08
35851,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,15-Feb-08
35852,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,13-Feb-08
35853,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,11-Feb-08
35854,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,10-Feb-08
35855,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,09-Feb-08
35856,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,08-Feb-08
35857,Raebarelli,Raibareilly,Wheat,Other,FAQ,930,990,985,07-Feb-08
35858,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,06-Feb-08
35859,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,04-Feb-08
35860,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,03-Feb-08
35861,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,02-Feb-08
35862,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,01-Feb-08
35863,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,985,980,31-Jan-08
35864,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,30-Jan-08
35865,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,28-Jan-08
35866,Raebarelli,Raibareilly,Wheat,Other,FAQ,960,970,965,27-Jan-08
35867,Raebarelli,Raibareilly,Wheat,Other,FAQ,960,970,965,25-Jan-08
35868,Raebarelli,Raibareilly,Wheat,Other,FAQ,960,970,965,24-Jan-08
35869,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,23-Jan-08
35870,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,21-Jan-08
35871,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,20-Jan-08
35872,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,19-Jan-08
35873,Raebarelli,Raibareilly,Wheat,Other,FAQ,975,990,980,18-Jan-08
35874,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,17-Jan-08
35875,Raebarelli,Raibareilly,Wheat,Other,FAQ,970,980,975,16-Jan-08
35876,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,14-Jan-08
35877,Raebarelli,Raibareilly,Wheat,Other,FAQ,965,975,970,13-Jan-08
35878,Raebarelli,Raibareilly,Wheat,Other,FAQ,950,960,955,12-Jan-08
35879,Raebarelli,Raibareilly,Wheat,Other,FAQ,950,960,955,11-Jan-08
35880,Raebarelli,Raibareilly,Wheat,Other,FAQ,910,920,915,10-Jan-08
35881,Raebarelli,Raibareilly,Wheat,Other,FAQ,905,915,910,09-Jan-08
35882,Raebarelli,Raibareilly,Wheat,Other,FAQ,900,915,910,07-Jan-08
35883,Raebarelli,Raibareilly,Wheat,Other,FAQ,895,910,905,06-Jan-08
35884,Raebarelli,Raibareilly,Wheat,Other,FAQ,895,905,900,05-Jan-08
35885,Raebarelli,Raibareilly,Wheat,Other,FAQ,895,905,900,04-Jan-08
35886,Raebarelli,Raibareilly,Wheat,Other,FAQ,895,905,900,03-Jan-08
35887,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1275,31-Dec-09
35888,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1275,29-Dec-09
35889,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1270,27-Dec-09
35890,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1275,26-Dec-09
35891,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1280,25-Dec-09
35892,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1285,24-Dec-09
35893,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1295,22-Dec-09
35894,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1310,21-Dec-09
35895,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1300,20-Dec-09
35896,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1295,19-Dec-09
35897,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1295,18-Dec-09
35898,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1295,17-Dec-09
35899,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1295,15-Dec-09
35900,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1290,14-Dec-09
35901,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1285,13-Dec-09
35902,Rampur,Rampur,Wheat,Dara,FAQ,0,0,1280,12-Dec-09
35903,Rampur,Rampur,Wheat,Other,FAQ,0,0,1270,11-Dec-09
35904,Rampur,Rampur,Wheat,Other,FAQ,0,0,1265,10-Dec-09
35905,Rampur,Rampur,Wheat,Other,FAQ,0,0,1250,08-Dec-09
35906,Rampur,Rampur,Wheat,Other,FAQ,0,0,1245,07-Dec-09
35907,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,06-Dec-09
35908,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,05-Dec-09
35909,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,04-Dec-09
35910,Rampur,Rampur,Wheat,Other,FAQ,0,0,1235,03-Dec-09
35911,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,01-Dec-09
35912,Rampur,Rampur,Wheat,Other,FAQ,0,0,1235,30-Nov-09
35913,Rampur,Rampur,Wheat,Other,FAQ,0,0,1230,29-Nov-09
35914,Rampur,Rampur,Wheat,Other,FAQ,0,0,1225,28-Nov-09
35915,Rampur,Rampur,Wheat,Other,FAQ,0,0,1235,27-Nov-09
35916,Rampur,Rampur,Wheat,Other,FAQ,0,0,1235,26-Nov-09
35917,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,24-Nov-09
35918,Rampur,Rampur,Wheat,Other,FAQ,0,0,1245,23-Nov-09
35919,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,22-Nov-09
35920,Rampur,Rampur,Wheat,Other,FAQ,0,0,1250,21-Nov-09
35921,Rampur,Rampur,Wheat,Other,FAQ,0,0,1245,20-Nov-09
35922,Rampur,Rampur,Wheat,Other,FAQ,0,0,1230,19-Nov-09
35923,Rampur,Rampur,Wheat,Other,FAQ,0,0,1230,17-Nov-09
35924,Rampur,Rampur,Wheat,Other,FAQ,0,0,1225,16-Nov-09
35925,Rampur,Rampur,Wheat,Other,FAQ,0,0,1230,15-Nov-09
35926,Rampur,Rampur,Wheat,Other,FAQ,0,0,1240,14-Nov-09
35927,Rampur,Rampur,Wheat,Other,FAQ,0,0,1250,13-Nov-09
35928,Rampur,Rampur,Wheat,Other,FAQ,0,0,1220,12-Nov-09
35929,Rampur,Rampur,Wheat,Other,FAQ,0,0,1210,10-Nov-09
35930,Rampur,Rampur,Wheat,Other,FAQ,0,0,1185,09-Nov-09
35931,Rampur,Rampur,Wheat,Other,FAQ,0,0,1185,08-Nov-09
35932,Rampur,Rampur,Wheat,Other,FAQ,0,0,1180,07-Nov-09
35933,Rampur,Rampur,Wheat,Other,FAQ,0,0,1175,06-Nov-09
35934,Rampur,Rampur,Wheat,Other,FAQ,0,0,1165,05-Nov-09
35935,Rampur,Rampur,Wheat,Other,FAQ,0,0,1155,03-Nov-09
35936,Rampur,Rampur,Wheat,Other,FAQ,0,0,1150,02-Nov-09
35937,Rampur,Rampur,Wheat,Other,FAQ,0,0,1145,01-Nov-09
35938,Rampur,Rampur,Wheat,Other,FAQ,0,0,1140,31-Oct-09
35939,Rampur,Rampur,Wheat,Other,FAQ,0,0,1135,30-Oct-09
35940,Rampur,Rampur,Wheat,Other,FAQ,0,0,1130,29-Oct-09
35941,Rampur,Rampur,Wheat,Other,FAQ,0,0,1120,27-Oct-09
35942,Rampur,Rampur,Wheat,Other,FAQ,0,0,1120,26-Oct-09
35943,Rampur,Rampur,Wheat,Other,FAQ,0,0,1100,25-Oct-09
35944,Rampur,Rampur,Wheat,Other,FAQ,0,0,1090,24-Oct-09
35945,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,23-Oct-09
35946,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,22-Oct-09
35947,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,20-Oct-09
35948,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,19-Oct-09
35949,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,17-Oct-09
35950,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,16-Oct-09
35951,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,15-Oct-09
35952,Rampur,Rampur,Wheat,Other,FAQ,0,0,1100,13-Oct-09
35953,Rampur,Rampur,Wheat,Other,FAQ,0,0,1115,12-Oct-09
35954,Rampur,Rampur,Wheat,Other,FAQ,0,0,1110,11-Oct-09
35955,Rampur,Rampur,Wheat,Other,FAQ,0,0,1110,10-Oct-09
35956,Rampur,Rampur,Wheat,Other,FAQ,0,0,1115,09-Oct-09
35957,Rampur,Rampur,Wheat,Other,FAQ,0,0,1110,08-Oct-09
35958,Rampur,Rampur,Wheat,Other,FAQ,0,0,1108,06-Oct-09
35959,Rampur,Rampur,Wheat,Other,FAQ,0,0,1105,05-Oct-09
35960,Rampur,Rampur,Wheat,Other,FAQ,0,0,1100,04-Oct-09
35961,Rampur,Rampur,Wheat,Other,FAQ,0,0,1100,03-Oct-09
35962,Rampur,Rampur,Wheat,Other,FAQ,0,0,1100,01-Oct-09
35963,Rampur,Rampur,Wheat,Other,FAQ,0,0,1095,29-Sep-09
35964,Rampur,Rampur,Wheat,Other,FAQ,0,0,1090,28-Sep-09
35965,Rampur,Rampur,Wheat,Other,FAQ,0,0,1090,27-Sep-09
35966,Rampur,Rampur,Wheat,Other,FAQ,0,0,1090,26-Sep-09
35967,Rampur,Rampur,Wheat,Other,FAQ,0,0,1085,25-Sep-09
35968,Rampur,Rampur,Wheat,Other,FAQ,0,0,1085,24-Sep-09
35969,Rampur,Rampur,Wheat,Other,FAQ,0,0,1085,22-Sep-09
35970,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,20-Sep-09
35971,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,19-Sep-09
35972,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,18-Sep-09
35973,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,17-Sep-09
35974,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,15-Sep-09
35975,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,14-Sep-09
35976,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,13-Sep-09
35977,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,12-Sep-09
35978,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,11-Sep-09
35979,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,10-Sep-09
35980,Rampur,Rampur,Wheat,Other,FAQ,0,0,1072,08-Sep-09
35981,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,07-Sep-09
35982,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,06-Sep-09
35983,Rampur,Rampur,Wheat,Other,FAQ,0,0,1065,05-Sep-09
35984,Rampur,Rampur,Wheat,Other,FAQ,0,0,1065,04-Sep-09
35985,Rampur,Rampur,Wheat,Other,FAQ,0,0,1060,03-Sep-09
35986,Rampur,Rampur,Wheat,Other,FAQ,0,0,1060,01-Sep-09
35987,Rampur,Rampur,Wheat,Other,FAQ,0,0,1065,31-Aug-09
35988,Rampur,Rampur,Wheat,Other,FAQ,0,0,1065,30-Aug-09
35989,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,29-Aug-09
35990,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,28-Aug-09
35991,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,27-Aug-09
35992,Rampur,Rampur,Wheat,Other,FAQ,0,0,1075,25-Aug-09
35993,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,24-Aug-09
35994,Rampur,Rampur,Wheat,Other,FAQ,0,0,1070,23-Aug-09
35995,Rampur,Rampur,Wheat,Other,FAQ,0,0,1060,22-Aug-09
35996,Rampur,Rampur,Wheat,Other,FAQ,0,0,1050,21-Aug-09
35997,Rampur,Rampur,Wheat,Other,FAQ,0,0,1040,20-Aug-09
35998,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,18-Aug-09
35999,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,17-Aug-09
36000,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,16-Aug-09
36001,Rampur,Rampur,Wheat,Other,FAQ,0,0,1030,14-Aug-09
36002,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,13-Aug-09
36003,Rampur,Rampur,Wheat,Other,FAQ,0,0,1030,11-Aug-09
36004,Rampur,Rampur,Wheat,Other,FAQ,0,0,1032,10-Aug-09
36005,Rampur,Rampur,Wheat,Other,FAQ,0,0,1030,09-Aug-09
36006,Rampur,Rampur,Wheat,Other,FAQ,0,0,1030,08-Aug-09
36007,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,07-Aug-09
36008,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,06-Aug-09
36009,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,04-Aug-09
36010,Rampur,Rampur,Wheat,Other,FAQ,0,0,1038,03-Aug-09
36011,Rampur,Rampur,Wheat,Other,FAQ,0,0,1038,02-Aug-09
36012,Rampur,Rampur,Wheat,Other,FAQ,0,0,1040,01-Aug-09
36013,Rampur,Rampur,Wheat,Other,FAQ,0,0,1040,31-Jul-09
36014,Rampur,Rampur,Wheat,Other,FAQ,0,0,1040,30-Jul-09
36015,Rampur,Rampur,Wheat,Other,FAQ,0,0,1040,28-Jul-09
36016,Rampur,Rampur,Wheat,Other,FAQ,0,0,1045,27-Jul-09
36017,Rampur,Rampur,Wheat,Other,FAQ,0,0,1045,26-Jul-09
36018,Rampur,Rampur,Wheat,Other,FAQ,0,0,1050,25-Jul-09
36019,Rampur,Rampur,Wheat,Other,FAQ,0,0,1060,24-Jul-09
36020,Rampur,Rampur,Wheat,Other,FAQ,0,0,1065,23-Jul-09
36021,Rampur,Rampur,Wheat,Other,FAQ,0,0,1065,21-Jul-09
36022,Rampur,Rampur,Wheat,Other,FAQ,0,0,1055,20-Jul-09
36023,Rampur,Rampur,Wheat,Other,FAQ,0,0,1055,19-Jul-09
36024,Rampur,Rampur,Wheat,Other,FAQ,0,0,1055,18-Jul-09
36025,Rampur,Rampur,Wheat,Other,FAQ,0,0,1050,17-Jul-09
36026,Rampur,Rampur,Wheat,Other,FAQ,0,0,1045,16-Jul-09
36027,Rampur,Rampur,Wheat,Other,FAQ,0,0,1035,14-Jul-09
36028,Rampur,Rampur,Wheat,Other,FAQ,0,0,1025,13-Jul-09
36029,Rampur,Rampur,Wheat,Other,FAQ,0,0,1025,12-Jul-09
36030,Rampur,Rampur,Wheat,Other,FAQ,0,0,1025,11-Jul-09
36031,Rampur,Rampur,Wheat,Other,FAQ,0,0,1020,10-Jul-09
36032,Rampur,Rampur,Wheat,Other,FAQ,0,0,1020,09-Jul-09
36033,Rampur,Rampur,Wheat,Other,FAQ,0,0,1000,07-Jul-09
36034,Rampur,Rampur,Wheat,Other,FAQ,0,0,1010,06-Jul-09
36035,Rampur,Rampur,Wheat,Other,FAQ,0,0,1025,05-Jul-09
36036,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,04-Jul-09
36037,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,03-Jul-09
36038,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,02-Jul-09
36039,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,30-Jun-09
36040,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,29-Jun-09
36041,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,28-Jun-09
36042,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,27-Jun-09
36043,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,26-Jun-09
36044,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,25-Jun-09
36045,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,23-Jun-09
36046,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,22-Jun-09
36047,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,21-Jun-09
36048,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,20-Jun-09
36049,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,19-Jun-09
36050,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,18-Jun-09
36051,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,16-Jun-09
36052,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,15-Jun-09
36053,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,14-Jun-09
36054,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,13-Jun-09
36055,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,12-Jun-09
36056,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,11-Jun-09
36057,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,09-Jun-09
36058,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,08-Jun-09
36059,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,07-Jun-09
36060,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,06-Jun-09
36061,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,05-Jun-09
36062,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,04-Jun-09
36063,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,02-Jun-09
36064,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,01-Jun-09
36065,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,31-May-09
36066,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,30-May-09
36067,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,29-May-09
36068,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,28-May-09
36069,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,26-May-09
36070,Rampur,Rampur,Wheat,Other,FAQ,0,0,1080,25-May-09
