Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
5314,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,26-Jan-04
5315,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,25-Jan-04
5316,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,24-Jan-04
5317,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,23-Jan-04
5318,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,22-Jan-04
5319,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,21-Jan-04
5320,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,20-Jan-04
5321,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,540,510,19-Jan-04
5322,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,18-Jan-04
5323,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,14-Jan-04
5324,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,13-Jan-04
5325,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,12-Jan-04
5326,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,11-Jan-04
5327,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,10-Jan-04
5328,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,09-Jan-04
5329,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,08-Jan-04
5330,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,07-Jan-04
5331,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,06-Jan-04
5332,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,480,520,500,05-Jan-04
5333,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,04-Jan-04
5334,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,03-Jan-04
5335,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,02-Jan-04
5336,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,01-Jan-04
5337,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,510,530,520,31-Dec-03
5338,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,30-Dec-03
5339,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,29-Dec-03
5340,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,28-Dec-03
5341,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,27-Dec-03
5342,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,26-Dec-03
5343,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,23-Dec-03
5344,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,22-Dec-03
5345,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,21-Dec-03
5346,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,20-Dec-03
5347,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,19-Dec-03
5348,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,18-Dec-03
5349,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,17-Dec-03
5350,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,16-Dec-03
5351,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,15-Dec-03
5352,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,14-Dec-03
5353,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,13-Dec-03
5354,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,12-Dec-03
5355,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,11-Dec-03
5356,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,10-Dec-03
5357,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,09-Dec-03
5358,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,08-Dec-03
5359,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,07-Dec-03
5360,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,06-Dec-03
5361,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,05-Dec-03
5362,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,04-Dec-03
5363,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,03-Dec-03
5364,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,02-Dec-03
5365,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,01-Dec-03
5366,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,30-Nov-03
5367,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,29-Nov-03
5368,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,28-Nov-03
5369,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,27-Nov-03
5370,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,26-Nov-03
5371,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,25-Nov-03
5372,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,24-Nov-03
5373,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,23-Nov-03
5374,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,22-Nov-03
5375,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,21-Nov-03
5376,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,20-Nov-03
5377,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,19-Nov-03
5378,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,18-Nov-03
5379,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,17-Nov-03
5380,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,13-Nov-03
5381,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,12-Nov-03
5382,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,11-Nov-03
5383,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,10-Nov-03
5384,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,09-Nov-03
5385,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,08-Nov-03
5386,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,07-Nov-03
5387,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,05-Nov-03
5388,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,04-Nov-03
5389,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,03-Nov-03
5390,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,02-Nov-03
5391,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,01-Nov-03
5392,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,31-Oct-03
5393,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,30-Oct-03
5394,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,29-Oct-03
5395,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,28-Oct-03
5396,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,27-Oct-03
5397,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,23-Oct-03
5398,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,22-Oct-03
5399,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,21-Oct-03
5400,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,19-Oct-03
5401,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,18-Oct-03
5402,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,17-Oct-03
5403,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,15-Oct-03
5404,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,13-Oct-03
5405,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,600,595,12-Oct-03
5406,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,600,595,11-Oct-03
5407,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,10-Oct-03
5408,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,09-Oct-03
5409,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,08-Oct-03
5410,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,07-Oct-03
5411,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,06-Oct-03
5412,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,05-Oct-03
5413,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,04-Oct-03
5414,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,03-Oct-03
5415,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,02-Oct-03
5416,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,01-Oct-03
5417,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,30-Sep-03
5418,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,590,585,28-Sep-03
5419,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,590,585,27-Sep-03
5420,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,590,585,26-Sep-03
5421,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,25-Sep-03
5422,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,24-Sep-03
5423,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,22-Sep-03
5424,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,21-Sep-03
5425,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,20-Sep-03
5426,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,19-Sep-03
5427,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,17-Sep-03
5428,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,16-Sep-03
5429,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,15-Sep-03
5430,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,14-Sep-03
5431,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,13-Sep-03
5432,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,12-Sep-03
5433,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,11-Sep-03
5434,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,10-Sep-03
5435,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,09-Sep-03
5436,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,08-Sep-03
5437,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,07-Sep-03
5438,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,06-Sep-03
5439,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,05-Sep-03
5440,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,04-Sep-03
5441,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,03-Sep-03
5442,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,02-Sep-03
5443,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,01-Sep-03
5444,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,28-Aug-03
5445,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,27-Aug-03
5446,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,26-Aug-03
5447,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,25-Aug-03
5448,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,24-Aug-03
5449,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,22-Aug-03
5450,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,21-Aug-03
5451,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,20-Aug-03
5452,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,19-Aug-03
5453,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,18-Aug-03
5454,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,17-Aug-03
5455,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,610,600,16-Aug-03
5456,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,15-Aug-03
5457,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,620,605,14-Aug-03
5458,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,13-Aug-03
5459,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,610,600,11-Aug-03
5460,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,610,600,10-Aug-03
5461,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,590,610,600,09-Aug-03
5462,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,08-Aug-03
5463,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,07-Aug-03
5464,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,06-Aug-03
5465,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,05-Aug-03
5466,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,04-Aug-03
5467,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,03-Aug-03
5468,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,02-Aug-03
5469,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,01-Aug-03
5470,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,31-Jul-03
5471,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,30-Jul-03
5472,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,29-Jul-03
5473,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,28-Jul-03
5474,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,27-Jul-03
5475,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,26-Jul-03
5476,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,25-Jul-03
5477,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,24-Jul-03
5478,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,23-Jul-03
5479,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,22-Jul-03
5480,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,21-Jul-03
5481,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,20-Jul-03
5482,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,19-Jul-03
5483,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,18-Jul-03
5484,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,17-Jul-03
5485,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,16-Jul-03
5486,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,15-Jul-03
5487,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,14-Jul-03
5488,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,13-Jul-03
5489,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,12-Jul-03
5490,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,11-Jul-03
5491,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,10-Jul-03
5492,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,09-Jul-03
5493,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,08-Jul-03
5494,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,07-Jul-03
5495,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,06-Jul-03
5496,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,05-Jul-03
5497,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,04-Jul-03
5498,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,03-Jul-03
5499,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,02-Jul-03
5500,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,01-Jul-03
5501,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,30-Jun-03
5502,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,29-Jun-03
5503,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,28-Jun-03
5504,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,27-Jun-03
5505,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,26-Jun-03
5506,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,25-Jun-03
5507,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,24-Jun-03
5508,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,23-Jun-03
5509,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,22-Jun-03
5510,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,21-Jun-03
5511,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,20-Jun-03
5512,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,19-Jun-03
5513,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,18-Jun-03
5514,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,17-Jun-03
5515,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,16-Jun-03
5516,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,15-Jun-03
5517,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,14-Jun-03
5518,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,13-Jun-03
5519,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,12-Jun-03
5520,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,11-Jun-03
5521,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,10-Jun-03
5522,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,09-Jun-03
5523,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,08-Jun-03
5524,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,575,600,588,07-Jun-03
5525,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,06-Jun-03
5526,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,05-Jun-03
5527,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,04-Jun-03
5528,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,03-Jun-03
5529,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,02-Jun-03
5530,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,01-Jun-03
5531,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,31-May-03
5532,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,620,600,30-May-03
5533,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,28-May-03
5534,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,27-May-03
5535,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,26-May-03
5536,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,25-May-03
5537,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,24-May-03
5538,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,23-May-03
5539,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,22-May-03
5540,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,560,600,580,21-May-03
5541,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,20-May-03
5542,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,19-May-03
5543,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,18-May-03
5544,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,580,600,590,17-May-03
5545,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,570,600,585,16-May-03
5546,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,570,600,585,14-May-03
5547,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,570,600,585,13-May-03
5548,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,570,600,585,12-May-03
5549,Tuticorin,Vilathikulam,Bajra(Pearl Millet/Cumbu),Other,FAQ,570,600,585,11-May-03
