Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
3992,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1250,1250,25-Nov-13
3993,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1436,1421,24-Nov-13
3994,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1300,1300,22-Nov-13
3995,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1202,1220,1220,21-Nov-13
3996,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1248,1248,19-Nov-13
3997,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1142,1331,1200,18-Nov-13
3998,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1271,1200,17-Nov-13
3999,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1187,1300,1259,15-Nov-13
4000,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1164,1254,1254,12-Nov-13
4001,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1174,1201,1190,11-Nov-13
4002,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1151,10-Nov-13
4003,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1144,1144,1144,07-Nov-13
4004,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1161,1141,05-Nov-13
4005,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1070,1165,1142,04-Nov-13
4006,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1221,1142,03-Nov-13
4007,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1167,1151,01-Nov-13
4008,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1131,1325,1151,31-Oct-13
4009,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1132,1171,1156,29-Oct-13
4010,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1140,1140,28-Oct-13
4011,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1051,1191,1140,27-Oct-13
4012,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1052,1168,1150,26-Oct-13
4013,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1065,1140,1100,25-Oct-13
4014,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1025,1181,1111,24-Oct-13
4015,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1220,1150,22-Oct-13
4016,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1071,1127,1121,21-Oct-13
4017,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1051,1260,1100,20-Oct-13
4018,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1120,1111,19-Oct-13
4019,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1236,1093,18-Oct-13
4020,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1020,1276,1100,17-Oct-13
4021,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1060,1105,1060,15-Oct-13
4022,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1175,1100,14-Oct-13
4023,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1015,1147,1116,13-Oct-13
4024,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,980,1121,1100,12-Oct-13
4025,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1061,1225,1111,10-Oct-13
4026,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1051,1221,1078,08-Oct-13
4027,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1051,1200,1100,07-Oct-13
4028,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1052,1195,1100,06-Oct-13
4029,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1055,1092,1075,05-Oct-13
4030,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1080,1128,1080,04-Oct-13
4031,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1164,1100,03-Oct-13
4032,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,955,1177,1147,01-Oct-13
4033,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1011,1251,1181,30-Sep-13
4034,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1083,1231,1181,29-Sep-13
4035,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1000,1000,28-Sep-13
4036,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1076,1076,1076,26-Sep-13
4037,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1205,1205,1205,23-Sep-13
4038,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1215,1227,1227,20-Sep-13
4039,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,19-Sep-13
4040,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1178,1225,1200,17-Sep-13
4041,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1300,1270,16-Sep-13
4042,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1225,1260,1235,15-Sep-13
4043,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1521,1521,1521,14-Sep-13
4044,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1350,1350,13-Sep-13
4045,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,09-Sep-13
4046,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1100,1100,10-Aug-13
4047,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1125,1125,1125,05-Aug-13
4048,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1140,1140,02-Aug-13
4049,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1361,1361,1361,30-Jul-13
4050,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1170,1170,1170,25-Jul-13
4051,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1436,1436,1436,23-Jul-13
4052,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,18-Jul-13
4053,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1500,1500,1500,11-Jul-13
4054,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,05-Jul-13
4055,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1410,1410,1410,09-Jun-13
4056,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1541,1541,1541,18-May-13
4057,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1575,1575,1575,16-May-13
4058,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1480,1480,1480,11-May-13
4059,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1551,1551,1551,27-Apr-13
4060,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1380,1380,1380,20-Apr-13
4061,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,11-Apr-13
4062,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,05-Apr-13
4063,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1385,1425,1411,01-Apr-13
4064,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,30-Mar-13
4065,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1470,1470,1470,28-Mar-13
4066,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1405,1405,1405,21-Mar-13
4067,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1350,1350,19-Mar-13
4068,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1395,1395,17-Mar-13
4069,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1300,1200,16-Mar-13
4070,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1300,1200,15-Mar-13
4071,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1385,1385,1385,08-Mar-13
4072,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1388,1425,1400,07-Mar-13
4073,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1425,1425,1425,04-Mar-13
4074,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1384,1384,1384,01-Mar-13
4075,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1441,1400,28-Feb-13
4076,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1365,1365,1365,26-Feb-13
4077,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1365,1365,1365,25-Feb-13
4078,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1388,1396,1396,24-Feb-13
4079,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1401,1401,1401,22-Feb-13
4080,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1360,1360,1360,08-Feb-13
4081,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1344,1344,1344,07-Feb-13
4082,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1352,1352,1352,02-Feb-13
4083,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1311,1325,1325,29-Jan-13
4084,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1340,1340,28-Jan-13
4085,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1320,1340,1320,27-Jan-13
4086,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1321,1341,1321,25-Jan-13
4087,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1310,1331,1310,24-Jan-13
4088,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1310,1380,1380,22-Jan-13
4089,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1340,1371,1360,21-Jan-13
4090,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1371,1466,1400,20-Jan-13
4091,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1360,1390,1390,19-Jan-13
4092,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1436,1450,1450,15-Jan-13
4093,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1420,1444,1444,14-Jan-13
4094,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1433,1433,1433,13-Jan-13
4095,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1450,1483,1483,12-Jan-13
4096,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1451,1451,10-Jan-13
4097,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1430,1430,08-Jan-13
4098,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1411,1411,1411,07-Jan-13
4099,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1370,1375,1375,06-Jan-13
4100,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1391,1391,1391,05-Jan-13
4101,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1270,1428,1270,04-Jan-13
4102,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1400,1400,03-Jan-13
4103,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1380,1382,1382,01-Jan-13
4104,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1288,1435,1415,30-Dec-12
4105,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1416,1416,29-Dec-12
4106,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1378,1465,1380,28-Dec-12
4107,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1300,1300,27-Dec-12
4108,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1341,1376,1361,25-Dec-12
4109,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1365,1365,1365,24-Dec-12
4110,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1290,1375,1290,23-Dec-12
4111,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1336,1380,1380,22-Dec-12
4112,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1261,1413,1381,21-Dec-12
4113,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1411,1373,20-Dec-12
4114,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1350,1368,1368,18-Dec-12
4115,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1281,1365,1311,17-Dec-12
4116,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1365,1350,16-Dec-12
4117,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1321,1368,1350,15-Dec-12
4118,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1311,1311,1311,14-Dec-12
4119,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1326,1301,13-Dec-12
4120,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1295,1317,1317,11-Dec-12
4121,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1271,1326,1294,10-Dec-12
4122,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1290,1350,1330,09-Dec-12
4123,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1313,1340,1340,08-Dec-12
4124,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1331,1303,07-Dec-12
4125,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1272,1272,06-Dec-12
4126,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1221,1260,1260,04-Dec-12
4127,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1281,1230,02-Dec-12
4128,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,01-Dec-12
4129,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1225,1225,1225,30-Nov-12
4130,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1118,1251,1241,29-Nov-12
4131,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1250,1250,27-Nov-12
4132,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1180,1235,1230,26-Nov-12
4133,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1238,1225,25-Nov-12
4134,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1215,1242,1215,24-Nov-12
4135,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1160,1260,1160,22-Nov-12
4136,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1199,1140,20-Nov-12
4137,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1075,1200,1166,19-Nov-12
4138,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1166,1200,1166,18-Nov-12
4139,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1190,1190,1190,17-Nov-12
4140,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1128,1198,1193,16-Nov-12
4141,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1211,1190,15-Nov-12
4142,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1611,1155,13-Nov-12
4143,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1200,1196,12-Nov-12
4144,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1135,1186,1160,11-Nov-12
4145,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1050,1050,10-Nov-12
4146,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1111,1192,1180,09-Nov-12
4147,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1045,1181,1150,08-Nov-12
4148,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1151,1170,1151,06-Nov-12
4149,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1126,1181,1155,05-Nov-12
4150,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1070,1173,1140,04-Nov-12
4151,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1150,1181,1170,03-Nov-12
4152,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1151,1179,1170,02-Nov-12
4153,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1131,1194,1185,01-Nov-12
4154,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1114,1141,1130,30-Oct-12
4155,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1082,1131,1120,29-Oct-12
4156,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1105,1135,1130,28-Oct-12
4157,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1080,1112,1105,27-Oct-12
4158,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1083,1111,1090,26-Oct-12
4159,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1065,1095,1080,25-Oct-12
4160,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1021,1100,1070,23-Oct-12
4161,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1035,1100,1055,22-Oct-12
4162,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1052,1122,1075,21-Oct-12
4163,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1025,1141,1055,20-Oct-12
4164,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1025,1081,0,19-Oct-12
4165,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1025,1101,1050,18-Oct-12
4166,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1071,1070,16-Oct-12
4167,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,985,1070,1001,15-Oct-12
4168,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1011,1100,1070,14-Oct-12
4169,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1045,1122,1106,13-Oct-12
4170,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1084,1175,1155,12-Oct-12
4171,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1201,1201,11-Oct-12
4172,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1211,1211,1211,08-Oct-12
4173,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1130,1130,1130,07-Oct-12
4174,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1190,1202,1190,05-Oct-12
4175,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1131,1240,1240,04-Oct-12
4176,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1300,1300,1300,01-Oct-12
4177,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1250,1250,1250,16-Sep-12
4178,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1312,1312,1312,04-Sep-12
4179,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1210,1210,1210,19-Aug-12
4180,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Local,FAQ,1225,1225,1225,17-Aug-12
4181,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1050,1050,12-Aug-12
4182,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,900,900,900,11-Aug-12
4183,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1250,1250,1250,10-Aug-12
4184,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1001,1001,1001,12-Jul-12
4185,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1001,1001,1001,06-Jul-12
4186,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,921,921,921,28-Jun-12
4187,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,871,871,871,23-Jun-12
4188,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1010,1025,1025,19-Jun-12
4189,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1050,1050,18-Jun-12
4190,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1200,1200,1200,11-Jun-12
4191,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1040,1040,1040,10-Jun-12
4192,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1050,1050,04-Jun-12
4193,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1100,1100,02-Jun-12
4194,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1090,1090,1090,29-May-12
4195,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1090,1090,1090,28-May-12
4196,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1085,1085,1085,27-May-12
4197,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1116,1116,1116,25-May-12
4198,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1435,1800,0,13-May-12
4199,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1091,1141,1141,07-May-12
4200,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1100,1100,1100,26-Apr-12
4201,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1140,1162,1162,19-Apr-12
4202,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1151,1181,1181,17-Apr-12
4203,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1210,1210,1210,16-Apr-12
4204,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1090,1090,1090,08-Apr-12
4205,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1050,1050,27-Mar-12
4206,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1050,1050,1050,25-Mar-12
4207,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1041,1081,1081,19-Mar-12
4208,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,950,950,950,18-Mar-12
4209,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1041,1041,1041,16-Mar-12
4210,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1016,1056,1056,13-Mar-12
4211,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1026,1026,1026,11-Mar-12
4212,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,983,1011,1011,02-Mar-12
4213,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,983,1011,1011,01-Mar-12
4214,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1028,1028,27-Feb-12
4215,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,971,977,971,26-Feb-12
4216,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,985,985,985,25-Feb-12
4217,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,986,986,986,24-Feb-12
4218,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1000,1000,20-Feb-12
4219,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1000,1022,1022,19-Feb-12
4220,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,966,1085,1085,18-Feb-12
4221,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,983,1002,1002,17-Feb-12
4222,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,931,931,931,14-Feb-12
4223,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,956,969,969,12-Feb-12
4224,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1014,1014,1014,11-Feb-12
4225,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,943,1045,974,10-Feb-12
4226,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,985,985,985,09-Feb-12
4227,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,941,971,971,06-Feb-12
4228,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,910,910,910,05-Feb-12
4229,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,961,961,961,04-Feb-12
4230,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,938,1001,940,31-Jan-12
4231,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1011,1011,1011,30-Jan-12
4232,Delhi,Narela,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,973,973,973,29-Jan-12
