Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
483,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,540,540,540,11-Jan-05
484,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,526,526,526,21-Dec-04
485,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,528,450,20-Dec-04
486,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,512,526,512,18-Dec-04
487,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,526,480,17-Dec-04
488,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,514,518,514,14-Dec-04
489,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,485,514,485,13-Dec-04
490,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,466,470,466,09-Dec-04
491,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,472,490,472,08-Dec-04
492,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,505,450,07-Dec-04
493,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,462,490,471,06-Dec-04
494,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,461,518,465,03-Dec-04
495,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,516,517,516,02-Dec-04
496,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,480,516,480,01-Dec-04
497,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,460,510,485,19-Nov-04
498,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,421,501,470,17-Nov-04
499,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,466,510,490,16-Nov-04
500,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,410,440,410,06-Nov-04
501,Mahbubnagar,Gadwal,Bajra(Pearl Millet/Cumbu),Local,FAQ,505,505,505,05-Nov-04
502,Mahbubnagar,Gadwal(Lezza),Bajra(Pearl Millet/Cumbu),Local,Medium,901,901,901,16-Jan-11
503,Medak,Gajwel,Bajra(Pearl Millet/Cumbu),Deshi,Medium,980,1034,1000,06-Jun-13
504,Medak,Gajwel,Bajra(Pearl Millet/Cumbu),Deshi,Medium,1100,1180,1176,29-May-13
505,Nalgonda,Halia,Bajra(Pearl Millet/Cumbu),Bold,Medium,1510,1510,1510,22-Jan-18
506,Hyderabad,Hyderabad (F&V),Bajra(Pearl Millet/Cumbu),Other,FAQ,200,250,225,30-May-06
507,Nizamabad,Kammarpally,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1250,1250,1250,06-Aug-15
508,Nalgonda,Kodad,Bajra(Pearl Millet/Cumbu),Other,FAQ,0,0,63,25-Nov-03
509,Khammam,Kothagudem,Bajra(Pearl Millet/Cumbu),Other,FAQ,0,0,36,25-Nov-03
510,Mahbubnagar,Mahbubnagar(Nawabpet),Bajra(Pearl Millet/Cumbu),Local,Medium,1200,1200,1200,08-Jun-13
511,Medak,Medak,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,425,450,437,28-Nov-05
512,Ranga Reddy,Medchal,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1175,1175,1175,05-Apr-15
513,Karimnagar,Metpally,Bajra(Pearl Millet/Cumbu),Local,Medium,9005,9050,9015,16-Jul-11
514,Nalgonda,Miryalaguda,Bajra(Pearl Millet/Cumbu),Small,Small,1160,1160,1160,11-Oct-12
515,Nalgonda,Miryalaguda,Bajra(Pearl Millet/Cumbu),Bold,Small,1152,1160,1160,10-Oct-12
516,Nalgonda,Miryalaguda,Bajra(Pearl Millet/Cumbu),Other,Small,1009,1009,1009,05-Oct-12
517,Nalgonda,Miryalaguda,Bajra(Pearl Millet/Cumbu),Local,FAQ,620,620,620,22-Feb-03
518,Nalgonda,Miryalaguda,Bajra(Pearl Millet/Cumbu),Local,FAQ,611,611,611,19-Feb-03
519,Nalgonda,Miryalaguda,Bajra(Pearl Millet/Cumbu),Local,FAQ,593,593,593,14-Feb-03
520,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1561,1561,1561,09-Oct-17
521,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1201,1201,1201,02-Dec-16
522,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1628,1628,1628,24-Nov-16
523,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1176,1176,1176,25-Oct-16
524,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1400,1400,1400,03-Dec-15
525,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1351,1351,1351,20-Nov-15
526,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1356,1356,1356,06-May-14
527,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1055,1055,1055,06-Nov-12
528,Mahbubnagar,Nagarkurnool,Bajra(Pearl Millet/Cumbu),Local,Medium,1100,1100,1100,06-Jun-12
529,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,760,850,800,02-Dec-11
530,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,770,900,835,29-Nov-11
531,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,770,900,835,28-Nov-11
532,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,850,800,26-Nov-11
533,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,900,825,25-Nov-11
534,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,770,910,840,24-Nov-11
535,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,850,825,18-Nov-11
536,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,775,975,875,15-Nov-11
537,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,860,805,14-Nov-11
538,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,850,825,12-Nov-11
539,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,730,850,790,09-Nov-11
540,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,825,760,05-Nov-11
541,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,820,760,04-Nov-11
542,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,825,765,03-Nov-11
543,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,825,785,02-Nov-11
544,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,800,760,31-Oct-11
545,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,780,740,22-Oct-11
546,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,780,740,21-Oct-11
547,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,780,740,19-Oct-11
548,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,780,755,18-Oct-11
549,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,750,735,17-Oct-11
550,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,800,775,14-Oct-11
551,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,800,775,13-Oct-11
552,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,801,775,11-Oct-11
553,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,800,765,10-Oct-11
554,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,800,750,08-Oct-11
555,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,821,760,07-Oct-11
556,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,821,785,06-Oct-11
557,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,825,812,04-Oct-11
558,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,821,760,03-Oct-11
559,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,875,815,01-Oct-11
560,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,846,800,29-Sep-11
561,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,791,745,27-Sep-11
562,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,731,715,26-Sep-11
563,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,650,700,675,24-Sep-11
564,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,750,735,21-Sep-11
565,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,720,750,735,19-Sep-11
566,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,720,750,735,17-Sep-11
567,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,750,735,16-Sep-11
568,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,725,750,735,15-Sep-11
569,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,780,800,790,14-Sep-11
570,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,750,800,775,13-Sep-11
571,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,750,725,12-Sep-11
572,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,650,700,675,10-Sep-11
573,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,850,775,06-Sep-11
574,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,700,1000,850,05-Sep-11
575,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,760,800,780,03-Sep-11
576,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,780,830,805,01-Sep-11
577,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,625,750,685,31-Aug-11
578,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,671,800,735,30-Aug-11
579,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,860,830,29-Aug-11
580,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,850,825,24-Aug-11
581,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,825,810,23-Aug-11
582,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,800,810,805,20-Aug-11
583,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,900,875,19-Aug-11
584,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,820,900,860,18-Aug-11
585,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,900,875,17-Aug-11
586,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,950,900,10-Aug-11
587,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,09-Aug-11
588,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,900,1000,950,08-Aug-11
589,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,925,885,06-Aug-11
590,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,911,880,05-Aug-11
591,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Other,FAQ,850,950,900,30-Jul-11
592,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,660,630,07-Nov-07
593,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,650,625,27-Oct-07
594,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,650,625,15-Oct-07
595,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,640,625,10-Oct-07
596,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,643,622,06-Oct-07
597,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,625,612,20-Sep-07
598,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,580,605,590,18-Sep-07
599,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,611,605,29-Aug-07
600,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,600,680,640,24-Aug-07
601,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,720,750,735,23-Aug-07
602,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,675,700,682,08-Aug-07
603,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,675,703,688,06-Aug-07
604,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,675,715,688,02-Aug-07
605,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,675,700,685,17-Jul-07
606,Khammam,Nagur,Bajra(Pearl Millet/Cumbu),Bold,FAQ,700,725,712,16-Jul-07
607,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,Medium,449,449,449,16-Jun-04
608,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,516,516,516,10-May-04
609,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,450,450,450,10-Apr-04
610,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,425,430,425,27-Nov-03
611,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,Medium,432,432,432,25-Nov-03
612,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,432,432,432,25-Nov-03
613,Nalgonda,Nalgonda,Bajra(Pearl Millet/Cumbu),Local,FAQ,426,426,426,18-Nov-03
614,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1300,1260,22-Jan-18
615,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1400,1450,1425,02-Jan-18
616,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1400,1450,1425,31-Dec-17
617,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1200,1300,1260,06-Nov-17
618,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1320,1400,1355,24-Oct-17
619,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1300,1400,1350,17-Oct-17
620,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,2000,1540,05-Oct-13
621,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,2000,1530,04-Oct-13
622,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Local,FAQ,1300,2000,1535,02-Oct-13
623,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,2000,1544,01-Oct-13
624,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1800,1538,30-Sep-13
625,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1800,1540,29-Sep-13
626,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,1800,1530,28-Sep-13
627,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,2000,1530,27-Sep-13
628,Medak,Narsapur,Bajra(Pearl Millet/Cumbu),Deshi,FAQ,1300,2000,1530,25-Sep-13
629,Nalgonda,Neredcherla,Bajra(Pearl Millet/Cumbu),Bold,Medium,1510,1510,1510,15-Dec-16
630,Nizamabad,"NGOs Colony,RBZ",Bajra(Pearl Millet/Cumbu),Other,FAQ,0,0,4.8,25-Nov-03
631,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1653,1882,1653,29-Jun-19
632,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1829,1829,1829,25-Jun-19
633,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1826,1826,1826,07-Jun-19
634,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1790,1825,1825,04-Jun-19
635,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1726,1752,1752,01-Jun-19
636,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1611,1742,1742,31-May-19
637,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1737,1737,1737,30-May-19
638,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,2076,2076,2076,29-May-19
639,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1805,1805,1805,28-May-19
640,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1800,1805,1805,27-May-19
641,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1800,1850,1800,24-May-19
642,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1675,1705,1705,22-May-19
643,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,FAQ,1600,1600,1600,16-May-19
644,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1359,1359,1359,08-May-19
645,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Bold,FAQ,1502,1502,1502,26-Apr-19
646,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1277,1277,1277,08-Oct-18
647,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1265,1265,1265,11-Sep-18
648,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1253,1253,1253,06-Sep-18
649,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1176,1176,1176,10-Aug-18
650,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1030,1166,1145,08-Aug-18
651,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1165,1165,1165,07-Aug-18
652,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,900,1062,1062,19-Jul-18
653,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1056,1056,1056,17-Jul-18
654,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1052,1056,1055,16-Jul-18
655,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1060,1060,1060,14-Jul-18
656,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1057,1057,1057,11-Jul-18
657,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1046,1046,05-Jul-18
658,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1015,1021,1021,01-Jun-18
659,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1011,1018,1018,30-May-18
660,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,972,1029,1029,29-May-18
661,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1022,1035,1031,28-May-18
662,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,801,1105,801,26-May-18
663,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1021,1052,1035,24-May-18
664,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1009,1055,1020,23-May-18
665,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1009,1041,1041,22-May-18
666,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1019,1019,1019,18-May-18
667,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1020,1040,1030,17-May-18
668,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1019,1070,1040,16-May-18
669,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1109,1109,1109,12-May-18
670,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1252,1252,1252,18-Apr-18
671,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1162,1227,1162,23-Mar-18
672,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1111,1111,1111,30-Jan-18
673,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1164,1274,1164,17-Jan-18
674,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1020,1220,1020,08-Dec-17
675,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1120,1200,1200,01-Dec-17
676,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1038,1150,1150,27-Nov-17
677,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,981,1063,1063,15-Nov-17
678,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,812,1012,958,07-Nov-17
679,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,980,980,980,31-Oct-17
680,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1155,1286,1178,12-Oct-17
681,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1020,1020,1020,26-Sep-17
682,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1150,1150,1150,21-Sep-17
683,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1415,1415,1415,18-Sep-17
684,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1305,1305,1305,15-Sep-17
685,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1313,1313,1313,26-Aug-17
686,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1420,1422,1422,19-Aug-17
687,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1380,1380,1380,18-Aug-17
688,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Deshi,Medium,1305,1305,1305,09-Aug-17
689,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,700,700,700,04-Aug-17
690,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1355,1355,1355,01-Aug-17
691,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,652,752,752,29-Jul-17
692,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Deshi,Medium,905,905,905,24-Jul-17
693,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1000,1000,1000,21-Jul-17
694,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Deshi,Medium,1328,1328,1328,12-Jul-17
695,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1250,1300,1300,11-Jul-17
696,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1125,1325,1125,07-Jul-17
697,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1315,1315,1315,29-Jun-17
698,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1083,1118,1083,22-Jun-17
699,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1051,1311,1272,21-Jun-17
700,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,850,1255,1225,20-Jun-17
701,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1251,1251,1251,17-Jun-17
702,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1145,1250,1212,15-Jun-17
703,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1201,1201,1201,14-Jun-17
704,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1225,1250,1225,10-Jun-17
705,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1152,1227,1205,07-Jun-17
706,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1176,1231,1226,06-Jun-17
707,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1241,1272,1245,03-Jun-17
708,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1226,1276,1264,01-Jun-17
709,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1205,1205,1205,02-May-17
710,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1410,1418,1418,13-Dec-16
711,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1435,1435,1435,18-Nov-16
712,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1414,1414,1414,13-Oct-16
713,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1621,1621,1621,04-Oct-16
714,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1631,1631,1631,21-Sep-16
715,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1640,1642,1642,19-Aug-16
716,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1541,1541,1541,05-Aug-16
717,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1102,1355,1355,03-Aug-16
718,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,2135,2135,2135,30-Jul-16
719,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1590,1590,1590,20-Jul-16
720,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1424,1424,1424,16-Jul-16
721,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1557,1557,1557,29-Jun-16
722,Nizamabad,Nizamabad,Bajra(Pearl Millet/Cumbu),Hybrid,Medium,1532,1532,1532,23-Jun-16
