Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
1429,Faridkot,Sadiq,Rice,Basmati Paddy,FAQ,3400,3440,3440,26-Dec-18
1430,Patiala,Samana,Rice,PR-106,FAQ,2000,3000,2500,24-May-05
1431,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,1225,29-Mar-05
1432,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,1275,29-Mar-05
1433,Patiala,Samana,Rice,Other,FAQ,1400,1550,1475,29-Mar-05
1434,Patiala,Samana,Rice,IR-8 Raw (New),FAQ,1050,1150,1100,29-Mar-05
1435,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,1200,29-Mar-05
1436,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,1750,29-Mar-05
1437,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,1425,29-Mar-05
1438,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,1425,28-Mar-05
1439,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,1200,28-Mar-05
1440,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,1750,28-Mar-05
1441,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,1225,28-Mar-05
1442,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,1175,28-Mar-05
1443,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,1275,28-Mar-05
1444,Patiala,Samana,Rice,Other,FAQ,1400,1550,1475,28-Mar-05
1445,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,1100,28-Mar-05
1446,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,1100,31-Jan-05
1447,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,1225,31-Jan-05
1448,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,1175,31-Jan-05
1449,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,1275,31-Jan-05
1450,Patiala,Samana,Rice,Other,FAQ,1400,1550,1500,31-Jan-05
1451,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,1200,31-Jan-05
1452,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,1750,31-Jan-05
1453,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,1425,31-Jan-05
1454,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,1420,29-Jan-05
1455,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,1200,29-Jan-05
1456,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,1750,29-Jan-05
1457,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,1225,29-Jan-05
1458,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,1175,29-Jan-05
1459,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,1275,29-Jan-05
1460,Patiala,Samana,Rice,Other,FAQ,1400,1550,1500,29-Jan-05
1461,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,1100,29-Jan-05
1462,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,28-Jan-05
1463,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,28-Jan-05
1464,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,28-Jan-05
1465,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,28-Jan-05
1466,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,28-Jan-05
1467,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,28-Jan-05
1468,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,28-Jan-05
1469,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,28-Jan-05
1470,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,27-Jan-05
1471,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,27-Jan-05
1472,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,27-Jan-05
1473,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,27-Jan-05
1474,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,27-Jan-05
1475,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,27-Jan-05
1476,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,27-Jan-05
1477,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,27-Jan-05
1478,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,25-Jan-05
1479,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,25-Jan-05
1480,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,25-Jan-05
1481,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,25-Jan-05
1482,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,25-Jan-05
1483,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,25-Jan-05
1484,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,25-Jan-05
1485,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,25-Jan-05
1486,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,15-Jan-05
1487,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,15-Jan-05
1488,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,15-Jan-05
1489,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,15-Jan-05
1490,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,15-Jan-05
1491,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,15-Jan-05
1492,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,15-Jan-05
1493,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,15-Jan-05
1494,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,14-Jan-05
1495,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,14-Jan-05
1496,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,14-Jan-05
1497,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,14-Jan-05
1498,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,14-Jan-05
1499,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,14-Jan-05
1500,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,14-Jan-05
1501,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,14-Jan-05
1502,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,13-Jan-05
1503,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,13-Jan-05
1504,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,13-Jan-05
1505,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,13-Jan-05
1506,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,13-Jan-05
1507,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,13-Jan-05
1508,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,13-Jan-05
1509,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,13-Jan-05
1510,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,11-Jan-05
1511,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,11-Jan-05
1512,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,11-Jan-05
1513,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,11-Jan-05
1514,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,11-Jan-05
1515,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,11-Jan-05
1516,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,11-Jan-05
1517,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,11-Jan-05
1518,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,10-Jan-05
1519,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,10-Jan-05
1520,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,10-Jan-05
1521,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,10-Jan-05
1522,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,10-Jan-05
1523,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,10-Jan-05
1524,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,10-Jan-05
1525,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,10-Jan-05
1526,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,08-Jan-05
1527,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,08-Jan-05
1528,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,08-Jan-05
1529,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,08-Jan-05
1530,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,08-Jan-05
1531,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,08-Jan-05
1532,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,08-Jan-05
1533,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,08-Jan-05
1534,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,06-Jan-05
1535,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,06-Jan-05
1536,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,06-Jan-05
1537,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,06-Jan-05
1538,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,06-Jan-05
1539,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,06-Jan-05
1540,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,06-Jan-05
1541,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,06-Jan-05
1542,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,04-Jan-05
1543,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,04-Jan-05
1544,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,04-Jan-05
1545,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,04-Jan-05
1546,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,04-Jan-05
1547,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,04-Jan-05
1548,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,04-Jan-05
1549,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,04-Jan-05
1550,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,03-Jan-05
1551,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,03-Jan-05
1552,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,03-Jan-05
1553,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,03-Jan-05
1554,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,03-Jan-05
1555,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,03-Jan-05
1556,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,03-Jan-05
1557,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,03-Jan-05
1558,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,01-Jan-05
1559,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,01-Jan-05
1560,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,01-Jan-05
1561,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,01-Jan-05
1562,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,01-Jan-05
1563,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,01-Jan-05
1564,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,01-Jan-05
1565,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,01-Jan-05
1566,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,30-Dec-04
1567,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,30-Dec-04
1568,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,30-Dec-04
1569,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,30-Dec-04
1570,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,30-Dec-04
1571,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,30-Dec-04
1572,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,30-Dec-04
1573,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,30-Dec-04
1574,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,24-Dec-04
1575,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1300,1450,0,24-Dec-04
1576,Patiala,Samana,Rice,PR-106,FAQ,1400,1550,0,24-Dec-04
1577,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,24-Dec-04
1578,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,24-Dec-04
1579,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,24-Dec-04
1580,Patiala,Samana,Rice,IR-8,FAQ,1050,1150,0,24-Dec-04
1581,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,21-Dec-04
1582,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,21-Dec-04
1583,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,21-Dec-04
1584,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,21-Dec-04
1585,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,21-Dec-04
1586,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,21-Dec-04
1587,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,21-Dec-04
1588,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,21-Dec-04
1589,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,20-Dec-04
1590,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,20-Dec-04
1591,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,20-Dec-04
1592,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,20-Dec-04
1593,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,20-Dec-04
1594,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,20-Dec-04
1595,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,20-Dec-04
1596,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,20-Dec-04
1597,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,18-Dec-04
1598,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,18-Dec-04
1599,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,18-Dec-04
1600,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,18-Dec-04
1601,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,18-Dec-04
1602,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,18-Dec-04
1603,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,18-Dec-04
1604,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,18-Dec-04
1605,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,15-Dec-04
1606,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,15-Dec-04
1607,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,15-Dec-04
1608,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,15-Dec-04
1609,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,15-Dec-04
1610,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,15-Dec-04
1611,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,15-Dec-04
1612,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,15-Dec-04
1613,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,14-Dec-04
1614,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,14-Dec-04
1615,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,14-Dec-04
1616,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,14-Dec-04
1617,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,14-Dec-04
1618,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,14-Dec-04
1619,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,14-Dec-04
1620,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,14-Dec-04
1621,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,11-Dec-04
1622,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,11-Dec-04
1623,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,11-Dec-04
1624,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,11-Dec-04
1625,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,11-Dec-04
1626,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,11-Dec-04
1627,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,11-Dec-04
1628,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,11-Dec-04
1629,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,10-Dec-04
1630,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,10-Dec-04
1631,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,10-Dec-04
1632,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,10-Dec-04
1633,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,10-Dec-04
1634,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,10-Dec-04
1635,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,10-Dec-04
1636,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,10-Dec-04
1637,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,09-Dec-04
1638,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,09-Dec-04
1639,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,09-Dec-04
1640,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,09-Dec-04
1641,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,09-Dec-04
1642,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,09-Dec-04
1643,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,09-Dec-04
1644,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,09-Dec-04
1645,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,08-Dec-04
1646,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,08-Dec-04
1647,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,08-Dec-04
1648,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,08-Dec-04
1649,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,08-Dec-04
1650,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,08-Dec-04
1651,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,08-Dec-04
1652,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,08-Dec-04
1653,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,07-Dec-04
1654,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,07-Dec-04
1655,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,07-Dec-04
1656,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,07-Dec-04
1657,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,07-Dec-04
1658,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,07-Dec-04
1659,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,07-Dec-04
1660,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,07-Dec-04
1661,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,06-Dec-04
1662,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,06-Dec-04
1663,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,06-Dec-04
1664,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,06-Dec-04
1665,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,06-Dec-04
1666,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,06-Dec-04
1667,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,06-Dec-04
1668,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,06-Dec-04
1669,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,03-Dec-04
1670,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,03-Dec-04
1671,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,03-Dec-04
1672,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,03-Dec-04
1673,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,03-Dec-04
1674,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,03-Dec-04
1675,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,03-Dec-04
1676,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,03-Dec-04
1677,Patiala,Samana,Rice,Parimal (Old),FAQ,1350,1500,0,02-Dec-04
1678,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,02-Dec-04
1679,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,02-Dec-04
1680,Patiala,Samana,Rice,Parimal (New),FAQ,1150,1300,0,02-Dec-04
1681,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1100,1250,0,02-Dec-04
1682,Patiala,Samana,Rice,PR-106,FAQ,1200,1350,0,02-Dec-04
1683,Patiala,Samana,Rice,Other,FAQ,1400,1550,0,02-Dec-04
1684,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,1050,1150,0,02-Dec-04
1685,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,800,1000,0,01-Dec-04
1686,Patiala,Samana,Rice,Parimal (New),FAQ,1050,1250,0,01-Dec-04
1687,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1020,1220,0,01-Dec-04
1688,Patiala,Samana,Rice,PR-106,FAQ,1100,1300,0,01-Dec-04
1689,Patiala,Samana,Rice,Other,FAQ,1450,1550,0,01-Dec-04
1690,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,01-Dec-04
1691,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,01-Dec-04
1692,Patiala,Samana,Rice,Coarse,FAQ,1045,1245,0,01-Dec-04
1693,Patiala,Samana,Rice,Parimal (Old),FAQ,1400,1500,0,01-Dec-04
1694,Patiala,Samana,Rice,Parimal (Old),FAQ,1200,1450,0,30-Nov-04
1695,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1500,1600,0,30-Nov-04
1696,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1700,1900,0,30-Nov-04
1697,Patiala,Samana,Rice,Parimal (New),FAQ,1000,1300,0,30-Nov-04
1698,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1000,1200,0,30-Nov-04
1699,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,800,1050,0,30-Nov-04
1700,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,800,1000,0,29-Nov-04
1701,Patiala,Samana,Rice,Parimal (New),FAQ,1050,1250,0,29-Nov-04
1702,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1020,1220,0,29-Nov-04
1703,Patiala,Samana,Rice,PR-106,FAQ,1100,1300,0,29-Nov-04
1704,Patiala,Samana,Rice,Other,FAQ,1450,1550,0,29-Nov-04
1705,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,29-Nov-04
1706,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,29-Nov-04
1707,Patiala,Samana,Rice,Coarse,FAQ,1045,1245,0,29-Nov-04
1708,Patiala,Samana,Rice,Parimal (Old),FAQ,1400,1500,0,29-Nov-04
1709,Patiala,Samana,Rice,Parimal (Old),FAQ,1400,1500,0,27-Nov-04
1710,Patiala,Samana,Rice,Coarse,FAQ,1045,1245,0,27-Nov-04
1711,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1100,1300,0,27-Nov-04
1712,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1650,1850,0,27-Nov-04
1713,Patiala,Samana,Rice,Parimal (New),FAQ,1050,1250,0,27-Nov-04
1714,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1020,1220,0,27-Nov-04
1715,Patiala,Samana,Rice,PR-106,FAQ,1100,1300,0,27-Nov-04
1716,Patiala,Samana,Rice,Other,FAQ,1450,1550,0,27-Nov-04
1717,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,800,1000,0,27-Nov-04
1718,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,800,1050,0,19-Nov-04
1719,Patiala,Samana,Rice,Parimal (New),FAQ,1000,1300,0,19-Nov-04
1720,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1000,1200,0,19-Nov-04
1721,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1500,1600,0,19-Nov-04
1722,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1700,1900,0,19-Nov-04
1723,Patiala,Samana,Rice,Parimal (Old),FAQ,1200,1450,0,19-Nov-04
1724,Patiala,Samana,Rice,Parimal (Old),FAQ,1200,1450,0,18-Nov-04
1725,Patiala,Samana,Rice,Sarbati Raw (New),FAQ,1500,1600,0,18-Nov-04
1726,Patiala,Samana,Rice,Sarbati Raw (Old),FAQ,1700,1900,0,18-Nov-04
1727,Patiala,Samana,Rice,Parimal (New),FAQ,1000,1300,0,18-Nov-04
1728,Patiala,Samana,Rice,Punjab Parmal Non Basmati,FAQ,1000,1200,0,18-Nov-04
1729,Patiala,Samana,Rice,Coarse (I.R.20),FAQ,800,1050,0,18-Nov-04
