Sl no.,District Name,Market Name,Commodity,Variety,Grade,Min Price (Rs./Quintal),Max Price (Rs./Quintal),Modal Price (Rs./Quintal),Price Date
973,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,04-Apr-11
974,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,03-Apr-11
975,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,02-Apr-11
976,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,01-Apr-11
977,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,30-Mar-11
978,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,29-Mar-11
979,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,28-Mar-11
980,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,27-Mar-11
981,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,26-Mar-11
982,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,25-Mar-11
983,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,23-Mar-11
984,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,22-Mar-11
985,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,19-Mar-11
986,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,18-Mar-11
987,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,16-Mar-11
988,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,15-Mar-11
989,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,14-Mar-11
990,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,13-Mar-11
991,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,12-Mar-11
992,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,11-Mar-11
993,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,09-Mar-11
994,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,08-Mar-11
995,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,07-Mar-11
996,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,06-Mar-11
997,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,05-Mar-11
998,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,04-Mar-11
999,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1445,02-Mar-11
1000,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,01-Mar-11
1001,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,28-Feb-11
1002,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,27-Feb-11
1003,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,26-Feb-11
1004,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,25-Feb-11
1005,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,23-Feb-11
1006,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,22-Feb-11
1007,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,21-Feb-11
1008,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,20-Feb-11
1009,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,19-Feb-11
1010,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,18-Feb-11
1011,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,16-Feb-11
1012,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,15-Feb-11
1013,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,14-Feb-11
1014,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,13-Feb-11
1015,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,12-Feb-11
1016,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,11-Feb-11
1017,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,09-Feb-11
1018,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,08-Feb-11
1019,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,07-Feb-11
1020,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Feb-11
1021,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,05-Feb-11
1022,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,04-Feb-11
1023,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,02-Feb-11
1024,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,01-Feb-11
1025,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,31-Jan-11
1026,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,30-Jan-11
1027,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,29-Jan-11
1028,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,28-Jan-11
1029,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,25-Jan-11
1030,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,24-Jan-11
1031,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,23-Jan-11
1032,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,22-Jan-11
1033,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,21-Jan-11
1034,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,19-Jan-11
1035,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,18-Jan-11
1036,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,17-Jan-11
1037,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,16-Jan-11
1038,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,15-Jan-11
1039,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,14-Jan-11
1040,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,12-Jan-11
1041,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,11-Jan-11
1042,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,10-Jan-11
1043,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,09-Jan-11
1044,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,08-Jan-11
1045,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,07-Jan-11
1046,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Jan-11
1047,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,04-Jan-11
1048,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,03-Jan-11
1049,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,02-Jan-11
1050,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,01-Jan-11
1051,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,31-Dec-10
1052,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,29-Dec-10
1053,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,28-Dec-10
1054,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,27-Dec-10
1055,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,26-Dec-10
1056,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,25-Dec-10
1057,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,24-Dec-10
1058,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,22-Dec-10
1059,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,21-Dec-10
1060,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,20-Dec-10
1061,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1500,19-Dec-10
1062,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,15-Dec-10
1063,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,14-Dec-10
1064,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,13-Dec-10
1065,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,12-Dec-10
1066,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1480,11-Dec-10
1067,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,10-Dec-10
1068,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,08-Dec-10
1069,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,07-Dec-10
1070,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,06-Dec-10
1071,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,05-Dec-10
1072,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,04-Dec-10
1073,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,03-Dec-10
1074,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,01-Dec-10
1075,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,30-Nov-10
1076,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,29-Nov-10
1077,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,28-Nov-10
1078,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,27-Nov-10
1079,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1465,26-Nov-10
1080,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1465,24-Nov-10
1081,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1465,23-Nov-10
1082,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,22-Nov-10
1083,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,21-Nov-10
1084,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,20-Nov-10
1085,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,19-Nov-10
1086,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,17-Nov-10
1087,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,16-Nov-10
1088,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,15-Nov-10
1089,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,14-Nov-10
1090,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,13-Nov-10
1091,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,12-Nov-10
1092,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-Nov-10
1093,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,09-Nov-10
1094,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,08-Nov-10
1095,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,07-Nov-10
1096,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,05-Nov-10
1097,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-Nov-10
1098,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,02-Nov-10
1099,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,01-Nov-10
1100,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,31-Oct-10
1101,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,30-Oct-10
1102,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,29-Oct-10
1103,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,27-Oct-10
1104,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,26-Oct-10
1105,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,25-Oct-10
1106,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,24-Oct-10
1107,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,23-Oct-10
1108,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,22-Oct-10
1109,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1385,20-Oct-10
1110,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,19-Oct-10
1111,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,18-Oct-10
1112,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,17-Oct-10
1113,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,16-Oct-10
1114,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,15-Oct-10
1115,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,13-Oct-10
1116,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,12-Oct-10
1117,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,11-Oct-10
1118,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-Oct-10
1119,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,09-Oct-10
1120,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,08-Oct-10
1121,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,06-Oct-10
1122,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,05-Oct-10
1123,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,03-Oct-10
1124,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,02-Oct-10
1125,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,01-Oct-10
1126,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,29-Sep-10
1127,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,28-Sep-10
1128,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,27-Sep-10
1129,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,26-Sep-10
1130,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,25-Sep-10
1131,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,24-Sep-10
1132,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,22-Sep-10
1133,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,21-Sep-10
1134,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,20-Sep-10
1135,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,19-Sep-10
1136,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,18-Sep-10
1137,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,17-Sep-10
1138,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,15-Sep-10
1139,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,14-Sep-10
1140,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,13-Sep-10
1141,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,12-Sep-10
1142,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,11-Sep-10
1143,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,10-Sep-10
1144,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,08-Sep-10
1145,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,07-Sep-10
1146,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Sep-10
1147,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,05-Sep-10
1148,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,04-Sep-10
1149,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,03-Sep-10
1150,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,01-Sep-10
1151,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,31-Aug-10
1152,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,30-Aug-10
1153,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,29-Aug-10
1154,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,28-Aug-10
1155,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,27-Aug-10
1156,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,25-Aug-10
1157,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,24-Aug-10
1158,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,23-Aug-10
1159,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1475,22-Aug-10
1160,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,21-Aug-10
1161,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1470,20-Aug-10
1162,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,18-Aug-10
1163,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,17-Aug-10
1164,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,16-Aug-10
1165,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,14-Aug-10
1166,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,13-Aug-10
1167,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,11-Aug-10
1168,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,10-Aug-10
1169,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,09-Aug-10
1170,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,08-Aug-10
1171,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,07-Aug-10
1172,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,06-Aug-10
1173,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,04-Aug-10
1174,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,03-Aug-10
1175,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,02-Aug-10
1176,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,01-Aug-10
1177,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,31-Jul-10
1178,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,30-Jul-10
1179,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,28-Jul-10
1180,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,27-Jul-10
1181,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,26-Jul-10
1182,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,25-Jul-10
1183,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,24-Jul-10
1184,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,23-Jul-10
1185,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,21-Jul-10
1186,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,20-Jul-10
1187,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,19-Jul-10
1188,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,18-Jul-10
1189,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Jul-10
1190,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-Jul-10
1191,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Jul-10
1192,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,13-Jul-10
1193,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,12-Jul-10
1194,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,11-Jul-10
1195,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1420,10-Jul-10
1196,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,09-Jul-10
1197,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,07-Jul-10
1198,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,06-Jul-10
1199,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,05-Jul-10
1200,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,04-Jul-10
1201,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,03-Jul-10
1202,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,02-Jul-10
1203,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,30-Jun-10
1204,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,29-Jun-10
1205,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,28-Jun-10
1206,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,27-Jun-10
1207,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,26-Jun-10
1208,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,25-Jun-10
1209,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,23-Jun-10
1210,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,22-Jun-10
1211,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,21-Jun-10
1212,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,20-Jun-10
1213,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,19-Jun-10
1214,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,18-Jun-10
1215,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,16-Jun-10
1216,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,15-Jun-10
1217,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,14-Jun-10
1218,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,13-Jun-10
1219,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1460,12-Jun-10
1220,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,11-Jun-10
1221,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,08-Jun-10
1222,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,07-Jun-10
1223,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1450,06-Jun-10
1224,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,05-Jun-10
1225,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,04-Jun-10
1226,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,02-Jun-10
1227,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,01-Jun-10
1228,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,31-May-10
1229,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1440,30-May-10
1230,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,29-May-10
1231,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,28-May-10
1232,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,26-May-10
1233,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,25-May-10
1234,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,24-May-10
1235,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,23-May-10
1236,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,22-May-10
1237,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,21-May-10
1238,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1425,19-May-10
1239,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,18-May-10
1240,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-May-10
1241,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-May-10
1242,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,15-May-10
1243,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-May-10
1244,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,12-May-10
1245,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,10-May-10
1246,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,09-May-10
1247,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,08-May-10
1248,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,07-May-10
1249,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,05-May-10
1250,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,04-May-10
1251,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,03-May-10
1252,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,02-May-10
1253,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,01-May-10
1254,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,30-Apr-10
1255,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,28-Apr-10
1256,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,27-Apr-10
1257,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,26-Apr-10
1258,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1340,25-Apr-10
1259,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,24-Apr-10
1260,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,23-Apr-10
1261,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1350,21-Apr-10
1262,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,20-Apr-10
1263,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,19-Apr-10
1264,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,18-Apr-10
1265,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,17-Apr-10
1266,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,16-Apr-10
1267,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,14-Apr-10
1268,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,13-Apr-10
1269,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,12-Apr-10
1270,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,11-Apr-10
1271,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1375,10-Apr-10
1272,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,09-Apr-10
1273,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1370,07-Apr-10
1274,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,06-Apr-10
1275,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,05-Apr-10
1276,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,04-Apr-10
1277,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,03-Apr-10
1278,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,02-Apr-10
1279,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,31-Mar-10
1280,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,30-Mar-10
1281,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1380,29-Mar-10
1282,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,28-Mar-10
1283,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,27-Mar-10
1284,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,26-Mar-10
1285,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,24-Mar-10
1286,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,23-Mar-10
1287,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,22-Mar-10
1288,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,21-Mar-10
1289,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1400,20-Mar-10
1290,Sikar,Fatehpur,Rice,Coarse,FAQ,0,0,1430,19-Mar-10
